Date,PM10,PM25
2018061316,32.61666667,26.86666667
2018061317,30.41666667,25.4
2018061318,26.68333333,22.98333333
2018061319,25.62711864,19.81355932
2018061320,23.25,18.1
2018061321,21.96666667,18.2
2018061322,22.45,18.91666667
2018061323,20.03333333,16.51666667
2018061400,23.38333333,19.53333333
2018061401,28.86666667,24.08333333
2018061402,29.7,25.05
2018061403,32.35,26.76666667
2018061404,33.54237288,26.66101695
2018061405,28.71666667,22.33333333
2018061406,26.4,20.23333333
2018061407,21.42372881,17.08474576
2018061408,20.65,17.83333333
2018061409,23.13333333,18.28333333
2018061410,35.93333333,24.53333333
2018061411,38.25,32.85
2018061412,40.76666667,31.26666667
2018061413,34.83333333,22.91666667
2018061414,30.98333333,22.08333333
2018061415,25.28333333,20.36666667
2018061416,25.61666667,24
2018061417,23.56666667,19.51666667
2018061418,19.55,17.1
2018061419,21.88135593,19.91525424
2018061420,19.55,17.15
2018061421,17.93333333,13.15
2018061422,12.40677966,8.779661017
2018061423,17,13.3
2018061500,14.71666667,11.43333333
2018061501,15.63333333,12.55
2018061502,13.1,11.18333333
2018061503,13.75,10.56666667
2018061504,13.1,9.766666667
2018061505,12.85,11.11666667
2018061506,15,8.45
2018061507,17.47457627,9.593220339
2018061508,11.73333333,7.966666667
2018061509,13.8,12.33333333
2018061510,18.01666667,11.7
2018061511,20.46551724,10.89655172
2018061512,17.08333333,9.233333333
2018061513,17.73333333,10.31666667
2018061514,18.8,12.5
2018061515,16.51666667,9.233333333
2018061516,14.55,7.833333333
2018061517,17.51666667,10.31666667
2018061518,21.21666667,12.31666667
2018061519,22.45762712,10.13559322
2018061520,16.9,5.8
2018061521,15.81666667,8.333333333
2018061522,13.1,7.9
2018061523,17.78333333,11.53333333
2018061600,19.6,12.63333333
2018061601,15.43333333,9.416666667
2018061602,14.05,8.766666667
2018061603,11.53333333,7.783333333
2018061604,14.31666667,10.01666667
2018061605,15.2,9.616666667
2018061606,10.63333333,9.016666667
2018061607,15.6440678,10.79661017
2018061608,21.81034483,7.293103448
2018061609,24.05,11.21666667
2018061610,25.06666667,11.43333333
2018061611,25.73333333,11.26666667
2018061612,26.21666667,10.98333333
2018061613,23.58333333,12.75
2018061614,28.31666667,16.53333333
2018061615,30.31666667,19.61666667
2018061616,35.75,23.83333333
2018061617,28.15,20.35
2018061618,26.71666667,17.76666667
2018061619,28.61016949,19.55932203
2018061620,26.9,19.95
2018061621,27.41666667,19.85
2018061622,28.2,18.33333333
2018061623,30.03333333,19.31666667
2018061700,32.6,23.16666667
2018061701,27.96666667,20.05
2018061702,32.71666667,22.36666667
2018061703,33.6,22.83333333
2018061704,32.08333333,21.35
2018061705,36.01666667,24.08333333
2018061706,32.15,20.91666667
2018061707,39.28813559,26.91525424
2018061708,54.1,38.76666667
2018061709,68.68333333,46.01666667
2018061710,87.38983051,50.11864407
2018061711,84.75,54.46666667
2018061712,75.11666667,56.56666667
2018061713,72.1,47.6
2018061714,66.95,38.35
2018061715,72.33333333,41.51666667
2018061716,51.98333333,32.2
2018061717,38.21666667,27.96666667
2018061718,42.91666667,31.06666667
2018061719,35.94915254,26.16949153
2018061720,34.26666667,23.76666667
2018061721,33.18333333,25.13333333
2018061722,29.55,21.73333333
2018061723,32.26666667,24.28333333
2018061800,30.85,24.23333333
2018061801,30.98333333,24.41666667
2018061802,32.7,25.56666667
2018061803,38.10169492,31.15254237
2018061804,33.43333333,27.25
2018061805,33.45,26.98333333
2018061806,37.68333333,27.51666667
2018061807,40.33898305,25.37288136
2018061808,41.78333333,32.2
2018061809,44.83333333,33.5
2018061810,45.36666667,31.78333333
2018061811,45.85,33.86666667
2018061812,47.78333333,36.85
2018061813,43.2,34.96666667
2018061814,39.31666667,32.53333333
2018061815,35.33333333,29.08333333
2018061816,33.11666667,29
2018061817,32.46666667,28.1
2018061818,27.48333333,23.01666667
2018061819,29.83050847,19.89830508
2018061820,24.75,15.55
2018061821,22.53333333,14.76666667
2018061822,26.85,15.98333333
2018061823,22.86666667,15.06666667
2018061900,22.71666667,16.65
2018061901,20.66666667,18.53333333
2018061902,24.73333333,23
2018061903,27.52542373,21.27118644
2018061904,27.1,20.26666667
2018061905,29.61666667,20.15
2018061906,37.6,24.2
2018061907,30,23.10169492
2018061908,33.33333333,25.7
2018061909,35.5,26.41666667
2018061910,36.01666667,26.76666667
2018061911,30.95,22.81666667
2018061912,32.98333333,22.53333333
2018061913,32.96610169,21.40677966
2018061914,30.15,21.33333333
2018061915,31.73333333,25.28333333
2018061916,33.35,27.75
2018061917,31.06666667,24.11666667
2018061918,30.7,23.5
2018061919,34.44067797,29.18644068
2018061920,29.05,23.15
2018061921,31.06779661,25.06779661
2018061922,32.63333333,26.71666667
2018061923,27.05,22.68333333
2018062000,26.28333333,21.43333333
2018062001,27.86666667,23.8
2018062002,29.66666667,26.65
2018062003,34.93333333,31.13333333
2018062004,33.65,29.8
2018062005,36,32.03333333
2018062006,38.43333333,34.13333333
2018062007,34.5862069,30.63793103
2018062008,31.85,28.23333333
2018062009,29.98333333,25.91666667
2018062010,32.15,26.51666667
2018062011,32.26666667,26.38333333
2018062012,30.03389831,25.16949153
2018062013,32.51666667,27.01666667
2018062014,31.7,26.66666667
2018062015,33.06666667,27.68333333
2018062016,35.68333333,28.5
2018062017,33.71666667,24.8
2018062018,32.53333333,22.66666667
2018062019,35.3220339,25.3220339
2018062020,35.33333333,24.25
2018062021,33.8,24.25
2018062022,39.26666667,29.76666667
2018062023,36.58333333,29.81666667
2018062100,39.88333333,33.66666667
2018062101,37.35,28.93333333
2018062102,32.01694915,24.33898305
2018062103,33.1,26.58333333
2018062104,39.53333333,33.1
2018062105,36.15,29.26666667
2018062106,35.5,27.31666667
2018062107,33.76271186,27.54237288
2018062108,33.1,27.16666667
2018062109,30.01666667,23.25
2018062110,33.95,28.16666667
2018062111,33.7,26.65
2018062112,30.93333333,22.6
2018062113,28.61666667,18.9
2018062114,28.35,18.2
2018062115,32.73333333,23.41666667
2018062116,26.13333333,20.71666667
2018062117,32.6,22.73333333
2018062118,31.6,24.15
2018062119,26.89830508,19.13559322
2018062120,30.08333333,20.7
2018062121,32.91666667,22.38333333
2018062122,33.98275862,24.62068966
2018062123,32.21666667,21.53333333
2018062200,39.95,27.26666667
2018062201,59.8,46.21666667
2018062202,54.5,44.08333333
2018062203,57.15,42.75
2018062204,59.23333333,44.66666667
2018062205,56.78333333,43.81666667
2018062206,41.96666667,31.48333333
2018062207,49.25423729,34.93220339
2018062208,50.2,35.13333333
2018062209,52.4,38
2018062210,43.15,31.43333333
2018062211,45.15,31.43333333
2018062212,38,26.6
2018062213,37.78333333,25.05
2018062214,32.3,20.7
2018062215,33.43333333,20.48333333
2018062216,37.41666667,20.18333333
2018062217,37.1,23.05
2018062218,39.3,24.26666667
2018062219,32.16949153,21.15254237
2018062220,26.36666667,17.68333333
2018062221,22.03333333,16.33333333
2018062222,20.38333333,15.2
2018062223,21.13333333,15
2018062300,20.01666667,15.51666667
2018062301,22.63333333,18.6
2018062302,21.25,19.08333333
2018062303,19.01694915,12.71186441
2018062304,20.93333333,12.93333333
2018062305,24.46666667,18.15
2018062306,27.41666667,21.1
2018062307,29.71186441,22.55932203
2018062308,25.53333333,17.7
2018062309,28.01694915,17.91525424
2018062310,26.9,15.51666667
2018062311,27.96666667,17.43333333
2018062312,30.56666667,19.18333333
2018062313,35.91666667,25
2018062314,36.68333333,25.45
2018062315,43.13333333,28.68333333
2018062316,34.73333333,24.11666667
2018062317,40.71666667,30.53333333
2018062318,40.66666667,31
2018062319,35.27118644,25.55932203
2018062320,41.81666667,30.78333333
2018062321,50.56666667,34.65
2018062322,58.26666667,37.88333333
2018062323,71.78333333,46.51666667
2018062400,71.23333333,45.96666667
2018062401,82.3,49.86666667
2018062402,125.0833333,77.4
2018062403,135.5333333,83.2
2018062404,121.9833333,78.2
2018062405,111.5,73.58333333
2018062406,95.28333333,61.1
2018062407,68.55932203,44.38983051
2018062408,71.61666667,48.76666667
2018062409,58.98333333,41.86666667
2018062410,54.91666667,40.98333333
2018062411,52.11666667,42.58333333
2018062412,42.2,35.81666667
2018062413,35.31666667,20.15
2018062414,42.40677966,26.89830508
2018062415,42.56666667,29.28333333
2018062416,27.52542373,18.55932203
2018062417,42.7,32.81666667
2018062418,41.3,32.58333333
2018062419,36.83050847,28.71186441
2018062420,31.53333333,24.83333333
2018062421,29.35,20.61666667
2018062422,33.78333333,21.86666667
2018062423,37.81666667,23.28333333
2018062500,42.48333333,26.85
2018062501,39.65,26.01666667
2018062502,41.08333333,25.76666667
2018062503,40.22033898,24.84745763
2018062504,34.15,21.9
2018062505,37.43333333,23.8
2018062506,41.71666667,26.05
2018062507,40.13559322,25.03389831
2018062508,37.3,22.23333333
2018062509,39.7,23.86666667
2018062510,40.38333333,24.45
2018062511,44.01666667,26.56666667
2018062512,45.05,26.51666667
2018062513,47.56666667,28.25
2018062514,45.48333333,30.08333333
2018062515,50.25,34.08333333
2018062516,55.11666667,39.4
2018062517,48.83333333,34.68333333
2018062518,47.65,32.78333333
2018062519,47.06779661,31.98305085
2018062520,57.9,41.01666667
2018062521,54.46666667,39.53333333
2018062522,52.25,37.85
2018062523,45.45,34.48333333
2018062600,53.5,44.18333333
2018062601,59.36666667,44.85
2018062602,56.26666667,41.23333333
2018062603,50.44067797,36.52542373
2018062604,47.28333333,36.11666667
2018062605,36.58333333,29.35
2018062606,32.88333333,26.53333333
2018062607,39.06779661,28.05084746
2018062608,47.26666667,29.81666667
2018062609,50.38333333,39.86666667
2018062610,60.28333333,49.56666667
2018062611,50.91666667,41.53333333
2018062612,46.35,37.81666667
2018062613,24.23333333,19.16666667
2018062614,17,9.85
2018062615,15.45,10.1
2018062616,16.58333333,14.31666667
2018062617,25.05,20.56666667
2018062618,42.63333333,33.18333333
2018062619,50,36.6440678
2018062620,75.3,48.35
2018062621,72.85,56.68333333
2018062622,63.5,48.48333333
2018062623,53.33333333,34.73333333
2018062700,46.43333333,28.23333333
2018062701,21.61666667,12.36666667
2018062702,16.2,8.433333333
2018062703,13.76666667,9.45
2018062704,10.2,5.283333333
2018062705,10.51666667,5.483333333
2018062706,13.38333333,7.416666667
2018062707,20.52542373,12.40677966
2018062708,25.33898305,20.33898305
2018062709,23.48333333,21.28333333
2018062710,25.46666667,23.31666667
2018062711,27.08474576,24.37288136
2018062712,23.83333333,21.28333333
2018062713,27.58333333,21.93333333
2018062714,26.06666667,19.66666667
2018062715,36.58333333,31.25
2018062716,41.47457627,29.93220339
2018062717,46.78333333,35.56666667
2018062718,41.06666667,33.1
2018062719,38.54237288,32.28813559
2018062720,33.22413793,27.31034483
2018062721,31.15,25.36666667
2018062722,34.13333333,27.7
2018062723,42.36666667,32.35
2018062800,38.21666667,30.21666667
2018062801,32.1,26.11666667
2018062802,32.73333333,27.3
2018062803,37.11666667,29.31666667
2018062804,52.25,40.61666667
2018062805,48.01666667,39.13333333
2018062806,27.96666667,22.81666667
2018062807,27.61016949,19.37288136
2018062808,23.83333333,15.95
2018062809,17.26666667,15.3
2018062810,19.45762712,16.62711864
2018062811,18.95,14.7
2018062812,16.5,12.33333333
2018062813,20.1,14.11666667
2018062814,24.23333333,17
2018062815,18.25,16.23333333
2018062816,21.65,21.13333333
2018062817,21.91666667,18.88333333
2018062818,18.51666667,13.61666667
2018062819,14.68965517,8.5
2018062820,14.88333333,6.216666667
2018062821,27.16666667,15.23333333
2018062822,28.63333333,18.9
2018062823,30.61666667,23.06666667
2018062900,27.9,16.21666667
2018062901,27.66666667,13.68333333
2018062902,29.5,15.63333333
2018062903,25.95,15.86666667
2018062904,39.81666667,25.13333333
2018062905,38.56666667,19.01666667
2018062906,31.75,11.51666667
2018062907,31.37288136,12.69491525
2018062908,35.51666667,16.31666667
2018062909,27.7,15.86666667
2018062910,31.81666667,22.36666667
2018062911,38.71666667,31.31666667
2018062912,34.71666667,26.46666667
2018062913,40.81355932,34.30508475
2018062914,40.01666667,35.88333333
2018062915,35.83333333,27.86666667
2018062916,31.9,25.45
2018062917,33.83333333,26.78333333
2018062918,32.86666667,26.03333333
2018062919,33.98305085,26.03389831
2018062920,48.4,32.25
2018062921,45.96666667,39.45
2018062922,54.98333333,43.96666667
2018062923,71.73333333,52.11666667
2018063000,90.41666667,63.38333333
2018063001,85.36666667,60.01666667
2018063002,74.27118644,52.28813559
2018063003,71.18644068,48.69491525
2018063004,73.3,52.93333333
2018063005,82.71666667,62.43333333
2018063006,84.11666667,63.66666667
2018063007,86.66101695,64.33898305
2018063008,94.96666667,68.71666667
2018063009,99.25,74.58333333
2018063010,91.73333333,68.33333333
2018063011,77.1,56.25
2018063012,63.4,44.88333333
2018063013,49.21666667,36.8
2018063014,33.43333333,27.71666667
2018063015,29.16666667,25.48333333
2018063016,30.96666667,28.36666667
2018063017,33.9,29.08333333
2018063018,27.83333333,20.65
2018063019,26.93220339,21.23728814
2018063020,21.9,18
2018063021,28.58333333,27.58333333
2018063022,19.3559322,16.98305085
2018063023,31.35,23.53333333
2018070100,25.13333333,15.93333333
2018070101,28.35,19.9
2018070102,24.08333333,17.93333333
2018070103,25.46666667,18.18333333
2018070104,23.95,17.86666667
2018070105,23.68333333,15.41666667
2018070106,22.68333333,14.6
2018070107,21.86440678,14.10169492
2018070108,18,11.63333333
2018070109,14.88333333,10
2018070110,12.18333333,8.033333333
2018070111,9.133333333,7.75
2018070112,10.8,9.4
2018070113,6.966666667,4.583333333
2018070114,8.233333333,3.916666667
2018070115,5.516666667,3.4
2018070116,7.333333333,5.666666667
2018070117,6.416666667,5.416666667
2018070118,5.983333333,3.25
2018070119,7.06779661,5.711864407
2018070120,5.95,4.166666667
2018070121,5.966666667,4.85
2018070122,7.183333333,5.266666667
2018070123,4.95,4.95
2018070200,5.533333333,4.883333333
2018070201,6.216666667,3.433333333
2018070202,7.266666667,1.85
2018070203,7.766666667,1.4
2018070204,7.683333333,1.416666667
2018070205,8.066666667,1.266666667
2018070206,9.133333333,1.5
2018070207,15.98305085,5.305084746
2018070208,17.45,6.65
2018070209,12.61666667,2.983333333
2018070210,10.65,5.933333333
2018070211,10.51666667,9
2018070212,13.75,11.36666667
2018070213,20.31666667,11.53333333
2018070214,26.16666667,15.13333333
2018070215,26.22033898,16.15254237
2018070216,21.3,16.66666667
2018070217,13.51666667,9.933333333
2018070218,14.78333333,9.65
2018070219,15.06779661,9.779661017
2018070220,11.75,8.8
2018070221,12.65,11.23333333
2018070222,11.65,9
2018070223,15.56666667,14.55
2018070300,17.01666667,15.01666667
2018070301,9.983333333,8.633333333
2018070302,9.254237288,6.457627119
2018070303,11.83333333,8.25
2018070304,12.68333333,8.216666667
2018070305,12.3,7.883333333
2018070306,18.58333333,9.25
2018070307,22.25423729,12.66101695
2018070308,17.76666667,9.583333333
2018070309,20.3,13.58333333
2018070310,19.38333333,13.6
2018070311,21.58333333,13.98333333
2018070312,20.8,14.36666667
2018070313,19.71666667,16.23333333
2018070314,16.2,15
2018070315,11.6,10.71666667
2018070316,8.75,7.4
2018070317,11.83333333,11.83333333
2018070318,10.56666667,9.766666667
2018070319,12.03389831,8.881355932
2018070320,9.833333333,6.283333333
2018070321,14.21666667,10.3
2018070322,18.13333333,11.83333333
2018070323,18.8,16.03333333
2018070400,23.11666667,15.36666667
2018070401,21.03333333,12.43333333
2018070402,17.16949153,9.796610169
2018070403,19.9,9.083333333
2018070404,20.75,9.616666667
2018070405,23.05,13.73333333
2018070406,23.53333333,14.46666667
2018070407,21.94915254,11.94915254
2018070408,21.49152542,9.084745763
2018070409,23.68333333,13.03333333
2018070410,24.68333333,14.38333333
2018070411,26.28333333,13.6
2018070412,27.76666667,14.18333333
2018070413,29.05,17.76666667
2018070414,30,20.01666667
2018070415,25.35,21.23333333
2018070416,27.93333333,23.63333333
2018070417,25.68333333,21.41666667
2018070418,22.85,19.63333333
2018070419,20.88135593,14.6779661
2018070420,21.03333333,13.96666667
2018070421,20.91666667,13.46666667
2018070422,18.56666667,11.83333333
2018070423,19.78333333,17.4
2018070500,18.1,17.55
2018070501,19.06666667,15.16666667
2018070502,21.38333333,13.41666667
2018070503,22.05,16.46666667
2018070504,22.98333333,17.4
2018070505,22.03333333,16.95
2018070506,33.7,22.18333333
2018070507,25.86206897,23.62068966
2018070508,22.66666667,19.43333333
2018070509,27.36666667,22.98333333
2018070510,24.16666667,21.86666667
2018070511,20.85,19.18333333
2018070512,20.18333333,18.66666667
2018070513,20.8,19.16666667
2018070514,23.13333333,21.4
2018070515,21.86440678,18.33898305
2018070516,16.55,12.28333333
2018070517,17.88333333,15.86666667
2018070518,16.43333333,15.15
2018070519,12.49152542,9.186440678
2018070520,12.33333333,7.266666667
2018070521,11.63333333,6.316666667
2018070522,8.383333333,2.833333333
2018070523,7.694915254,2.847457627
2018070600,8.333333333,3.25
2018070601,6.1,2.883333333
2018070602,5.483333333,2.05
2018070603,5.483333333,2.283333333
2018070604,5.824074074,3.333333333
2018070605,8.633333333,5.661111111
2018070606,6.8,4.75
2018070607,9.542372881,5.050847458
2018070608,8.033333333,3.116666667
2018070609,10.23333333,3.8
2018070610,9.6,3.316666667
2018070611,11.66666667,3.166666667
2018070612,8.916666667,3.166666667
2018070613,5.266666667,3.233333333
2018070614,7.85,6.5
2018070615,9.633333333,5.1
2018070616,8.15,4.666666667
2018070617,7.266666667,4.316666667
2018070618,8.066666667,4.6
2018070619,6.355932203,2.762711864
2018070620,6.25,2.566666667
2018070621,7.216666667,2.933333333
2018070622,6.683333333,2.349382716
2018070623,7.85,2.2
2018070700,7.333333333,2.533333333
2018070701,7.983333333,2.4
2018070702,6.95,1.45
2018070703,9.105555556,1.727777778
2018070704,4.433333333,2.1
2018070705,6.283333333,2.216666667
2018070706,4.783333333,2.211111111
2018070707,5.220338983,2.033898305
2018070708,8.389830508,3.93220339
2018070709,15.18333333,8.966666667
2018070710,14.93333333,8.3
2018070711,11.23333333,6.633333333
2018070712,12.89830508,6.322033898
2018070713,8.733333333,4.816666667
2018070714,13.18333333,11.15
2018070715,9.75,5.333333333
2018070716,17.11666667,9.35
2018070717,13.81666667,10.55
2018070718,13.81666667,12.73333333
2018070719,12.25423729,9.033898305
2018070720,11.2,6.333333333
2018070721,13.7,7.583333333
2018070722,13.85,6.533333333
2018070723,14.65,2.983333333
2018070800,16.4,4.733333333
2018070801,14.01666667,4.783333333
2018070802,15.78333333,5.533333333
2018070803,12.66666667,3.916666667
2018070804,18.13333333,3.166666667
2018070805,17.23728814,1.93220339
2018070806,20.65,5.35
2018070807,15.55932203,7.711864407
2018070808,14.68333333,6.733333333
2018070809,13.63333333,8.866666667
2018070810,13.01666667,7.016666667
2018070811,15.46666667,5.616666667
2018070812,17.48333333,8.583333333
2018070813,15.08333333,6.066666667
2018070814,18.96666667,8.716666667
2018070815,16.08333333,8.316666667
2018070816,14.6,8.5
2018070817,19.73333333,13.18333333
2018070818,16.83333333,9.733333333
2018070819,14.42372881,8.203389831
2018070820,12.95,5.15
2018070821,17.66666667,10.73333333
2018070822,14.83050847,10.44067797
2018070823,10.81666667,7.416666667
2018070900,12.43333333,9.083333333
2018070901,12.53333333,7.8
2018070902,10.58333333,5.333333333
2018070903,7.915254237,4.93220339
2018070904,13.55,11.6
2018070905,11.63333333,6.9
2018070906,9.35,5.583333333
2018070907,10.91525424,7.406779661
2018070908,9.666666667,6.1
2018070909,10.6,8.633333333
2018070910,13.28333333,11.51666667
2018070911,12.41666667,7.783333333
2018070912,10.15,4.7
2018070913,10.6779661,4.203389831
2018070914,8.7,4.783333333
2018070915,8.066666667,4.733333333
2018070916,7.566666667,3.133333333
2018070917,9.7,2.033333333
2018070918,10.25,2.483333333
2018070919,5.898305085,5.474576271
2018070920,5.677966102,4.101694915
2018070921,7.4,4.283333333
2018070922,8.1,2.8
2018070923,8.366666667,5.35
2018071000,6.166666667,3.433333333
2018071001,5.716666667,3.066666667
2018071002,4.525423729,2.271186441
2018071003,4.593220339,2.644067797
2018071004,5.1,2.983333333
2018071005,7.233333333,2.916666667
2018071006,10.6,1.533333333
2018071007,19.25423729,1.779661017
2018071008,13.9,5.283333333
2018071009,17.96666667,8.116666667
2018071010,20.41666667,8.816666667
2018071011,24.98333333,12.76666667
2018071012,23.18333333,11.38333333
2018071013,26.93333333,13.05
2018071014,23.08333333,12.1
2018071015,26.76666667,15.06666667
2018071016,27.71666667,18.71666667
2018071017,32.83333333,19.8
2018071018,31.33333333,18.26666667
2018071019,30.6440678,20.57627119
2018071020,28.78333333,19.65
2018071021,27.25,18.08333333
2018071022,29.23333333,19.83333333
2018071023,28.1,19.2
2018071100,26.36666667,17.95
2018071101,29.31666667,19.5
2018071102,29.3,19.18333333
2018071103,27.33898305,18.27118644
2018071104,29.7,19.11666667
2018071105,30.53333333,20.05
2018071106,32.81666667,20.63333333
2018071107,27.88135593,18.37288136
2018071108,30.76666667,20.53333333
2018071109,29.43333333,21.51666667
2018071110,31.42372881,22.18644068
2018071111,34.65,22.68333333
2018071112,31.96666667,18
2018071113,30.38333333,17.03333333
2018071114,31.88333333,18.31666667
2018071115,29.46666667,19.16666667
2018071116,28.85,20.45
2018071117,28.53333333,17.05
2018071118,29.28333333,15.98333333
2018071119,28.93220339,16.93220339
2018071120,31.51666667,17.25
2018071121,27.38333333,12.78333333
2018071122,28.98333333,12.08333333
2018071123,31.1,14.41666667
2018071200,33.38333333,16.16666667
2018071201,28.08333333,14.35
2018071202,29.71666667,16.95
2018071203,30.43333333,13.35
2018071204,29.45,12.96666667
2018071205,31.42372881,13.98305085
2018071206,29.1,12.38333333
2018071207,38.94915254,19.94915254
2018071208,54.98333333,31.45
2018071209,39.03333333,23.01666667
2018071210,34.56666667,21.38333333
2018071211,33.86666667,22
2018071212,32.57627119,21.42372881
2018071213,22.18333333,13.68333333
2018071214,21.58333333,14.6
2018071215,21.88333333,16.46666667
2018071216,21.41666667,17.3
2018071217,19.85,16.23333333
2018071218,23.58333333,19.51666667
2018071219,19.89830508,14.6440678
2018071220,20.86666667,13.88333333
2018071221,19.21666667,11.43333333
2018071222,19.36666667,12.28333333
2018071223,19,12.66666667
2018071300,21.01666667,12.21666667
2018071301,20.08333333,11.28333333
2018071302,20.73333333,11.28333333
2018071303,18.01694915,10.11864407
2018071304,19.01666667,11.21666667
2018071305,20.36666667,15.11666667
2018071306,19.7,15.5
2018071307,25.66101695,22.05084746
2018071308,22.31666667,17.98333333
2018071309,25.9,21
2018071310,23.78333333,20.51666667
2018071311,23.88333333,17.21666667
2018071312,18.65,13.08333333
2018071313,16.28333333,12.73333333
2018071314,14.85,11.71666667
2018071315,12.08333333,7.2
2018071316,15.6440678,5.745762712
2018071317,14.66101695,5.762711864
2018071318,17.83333333,12.61666667
2018071319,18.25423729,13.06779661
2018071320,22.68333333,19.76666667
2018071321,24.45,18.56666667
2018071322,24.45,17.21666667
2018071323,22.71666667,14.63333333
2018071400,21.69491525,12.30508475
2018071401,21.85,13.76666667
2018071402,20.2,13.28333333
2018071403,20,14.25
2018071404,20.03333333,13.36666667
2018071405,19.28333333,13.45
2018071406,19.9,16.03333333
2018071407,20.71186441,17.47457627
2018071408,20.1,17.43333333
2018071409,17.65,13.85
2018071410,19.33333333,14.83333333
2018071411,19.35,12.43333333
2018071412,18.03333333,11.16666667
2018071413,17.30508475,15.13559322
2018071414,18.46666667,15.48333333
2018071415,20.28333333,17.1
2018071416,18.31666667,15.28333333
2018071417,18.73333333,15.08333333
2018071418,14.5,11.71666667
2018071419,11.83050847,9.338983051
2018071420,15.33333333,13.45
2018071421,16.4,15.6
2018071422,15.65,13.68333333
2018071423,21.51666667,18.81666667
2018071500,22.53333333,18.6
2018071501,19.8,14.98333333
2018071502,18.78333333,14.43333333
2018071503,17.41666667,11.93333333
2018071504,19.31666667,12.05
2018071505,17.46666667,13.25
2018071506,17.55,13.73333333
2018071507,19.88135593,15.20338983
2018071508,17.75,13.08333333
2018071509,19.89830508,13.54237288
2018071510,16.16666667,10.41666667
2018071511,18.76666667,13.33333333
2018071512,19.3,13.56666667
2018071513,20.43333333,18.06666667
2018071514,22.36666667,21.05
2018071515,20.18644068,16.93220339
2018071516,13.85,10.3
2018071517,19.45,15.65
2018071518,14.1,10.53333333
2018071519,20.10169492,18.83050847
2018071520,19.85,18.35
2018071521,19.46666667,16.7
2018071522,19.93333333,16.73333333
2018071523,19.2,15.95
2018071600,21.45,16.16666667
2018071601,18.15,14.18333333
2018071602,17.51666667,11.03333333
2018071603,14.55,10.65
2018071604,17.26666667,11.98333333
2018071605,18.56666667,15.9
2018071606,17.55,14.41666667
2018071607,24.28813559,22.01694915
2018071608,23.71666667,20.41666667
2018071609,21.8,15.5
2018071610,23.23333333,14.26666667
2018071611,22.9,13.78333333
2018071612,25.6,16
2018071613,26.78333333,16.9
2018071614,27.13333333,18.7
2018071615,38.85,31.85
2018071616,31.43333333,27.71666667
2018071617,24.05,21.21666667
2018071618,25.16666667,22.18333333
2018071619,25.52542373,21.57627119
2018071620,23.85,20.38333333
2018071621,21.71666667,18.96666667
2018071622,17.88333333,15.35
2018071623,19.01666667,12.43333333
2018071700,15.51666667,9.316666667
2018071701,15.48333333,11.55
2018071702,15.23333333,10.65
2018071703,14.83333333,13.31666667
2018071704,17.25,15.01666667
2018071705,17.8,12.7
2018071706,23.3,15.78333333
2018071707,24.98305085,22.23728814
2018071708,23.13333333,18.75
2018071709,21,16.81666667
2018071710,23,20.86666667
2018071711,29.76666667,24.48333333
2018071712,31.88135593,25.03389831
2018071713,30.95,24.7
2018071714,34.95,27.3
2018071715,33.88135593,28.69491525
2018071716,30.68333333,27.8
2018071717,32.65,29.53333333
2018071718,21.95,19.25
2018071719,9.779661017,5.898305085
2018071720,15.45,11.65
2018071721,16.3,13.81666667
2018071722,18.05,12.78333333
2018071723,20.46666667,18.03333333
2018071800,22.75,19.61666667
2018071801,22.85,19.86666667
2018071802,19.86666667,18.1
2018071803,19.15,17.68333333
2018071804,21.33333333,20
2018071805,20.08333333,19.65
2018071806,24.35,22.68333333
2018071807,33.66101695,29.94915254
2018071808,27.18333333,23.7
2018071809,22.21666667,17.73333333
2018071810,19.71666667,13.56666667
2018071811,27.75,24.2
2018071812,33.5,31.36666667
2018071813,39.46666667,33.46666667
2018071814,35.11666667,29.75
2018071815,54.27586207,40.34482759
2018071816,84.75,59.4
2018071817,62.85,49.18333333
2018071818,32.11666667,27.65
2018071819,28.05084746,26.28813559
2018071820,26.58333333,25.48333333
2018071821,24.68333333,21.35
2018071822,21.75,18.53333333
2018071823,21.13333333,18.96666667
2018071900,20.95,18.8
2018071901,19.33333333,17.15
2018071902,18,16.58333333
2018071903,13.23333333,11.95
2018071904,14.68333333,8.683333333
2018071905,14.21666667,11.06666667
2018071906,19.75,19.75
2018071907,23.47457627,22.91525424
2018071908,25.03389831,22.91525424
2018071909,25.53333333,19.56666667
2018071910,23.35,16.05
2018071911,33.3,28.21666667
2018071912,30.03333333,25.21666667
2018071913,26.63333333,18.28333333
2018071914,28.65,20.33333333
2018071915,29.85,25.38333333
2018071916,31.46666667,25.93333333
2018071917,27.41666667,21.66666667
2018071918,26.55,20.96666667
2018071919,24.69491525,20.77966102
2018071920,19.23333333,14.63333333
2018071921,20.31666667,15.7
2018071922,17.21666667,14.2
2018071923,20.61666667,16.56666667
2018072000,18.9,15.66666667
2018072001,18.66666667,15.5
2018072002,21.51666667,16.81666667
2018072003,20.2,17.66666667
2018072004,18.08333333,17
2018072005,19.35,16.38333333
2018072006,22.43333333,19.41666667
2018072007,25.30508475,20.6440678
2018072008,28.48333333,22.55
2018072009,33.50847458,26.72881356
2018072010,33.03333333,26.78333333
2018072011,40.56666667,27.81666667
2018072012,49.43333333,34.88333333
2018072013,51.2,38.61666667
