Date,PM10,PM25
2018061409,41.83333333,26.3
2018061410,37.73333333,29.63333333
2018061411,39.46666667,28.63333333
2018061412,38.75,24.56666667
2018061413,39.4,23.7
2018061414,37.56666667,24.85
2018061415,30.55,21.58333333
2018061416,29.18333333,21.5
2018061417,25.4,20.11666667
2018061418,28.93333333,20.25
2018061419,28.78333333,22.18333333
2018061420,24.81666667,19.53333333
2018061421,28.81666667,22.8
2018061422,26.33333333,22.06666667
2018061423,23,17.86666667
2018061500,22.11666667,13.6
2018061501,18.78333333,11.08333333
2018061502,18.86666667,10.55
2018061503,20.8,11.46666667
2018061504,21.78333333,11.65
2018061505,16.98333333,11.78333333
2018061506,14.1,11.08333333
2018061507,16.8,13.56666667
2018061508,17.63333333,13.95
2018061509,17.5,9.066666667
2018061510,13.76666667,8.1
2018061511,15.33333333,11.45
2018061512,25.51666667,17.43333333
2018061513,26.88333333,11.16666667
2018061514,16.76666667,7.35
2018061515,17.43333333,6.716666667
2018061516,18.63333333,8.2
2018061517,18.76666667,5.183333333
2018061518,25.2,8.766666667
2018061519,19.53333333,11.93333333
2018061520,19.83333333,9.166666667
2018061521,23.3,10.98333333
2018061522,17.95,6.033333333
2018061523,19.03333333,9.8
2018061600,21.13333333,11.48333333
2018061601,16,10.58333333
2018061602,15.33333333,9.583333333
2018061603,16.46666667,10.28333333
2018061604,15.05,12.01666667
2018061605,12.5,7.316666667
2018061606,16.68333333,12.48333333
2018061607,19.9,13.21666667
2018061608,20.43333333,11.31666667
2018061609,27.61666667,14.18333333
2018061610,25.41666667,12.46666667
2018061611,24.95,9.666666667
2018061612,29.05,11.55
2018061613,26.58333333,9.366666667
2018061614,25.61666667,11.45
2018061615,28.45,15.43333333
2018061616,26.73333333,16.61666667
2018061617,31.43333333,21.73333333
2018061618,33,22.81666667
2018061619,42.41666667,28.25
2018061620,38.75,24.53333333
2018061621,43.18333333,28.01666667
2018061622,44.2,28.5
2018061623,42.21666667,29.2
2018061700,39.45,27.05
2018061701,44.45,29.73333333
2018061702,52.78333333,36.95
2018061703,52.8,34.4
2018061704,53.66666667,35.96666667
2018061705,55.4,41.86666667
2018061706,59.55,45.75
2018061707,68.1,50.95
2018061708,66.61666667,49.7
2018061709,60.08333333,41.58333333
2018061710,54.3559322,31.08474576
2018061711,55.13333333,36.31666667
2018061712,59.85,45.46666667
2018061713,45,32.3
2018061714,30.75,17.51666667
2018061715,40.33333333,23.03333333
2018061716,49.15,32.23333333
2018061717,51.85,40.05
2018061718,50.76666667,39.85
2018061719,51.41666667,38.38333333
2018061720,49.43333333,35.96666667
2018061721,45.95,34
2018061722,43.41666667,32.35
2018061723,47.65,36.35
2018061800,48.13333333,36.53333333
2018061801,47.46666667,34.63333333
2018061802,49.45,35.6
2018061803,42.57627119,31.54237288
2018061804,42.2,32.4
2018061805,40.36666667,32.65
2018061806,33.8,26.26666667
2018061807,27.95,18.76666667
2018061808,40.15,31.4
2018061809,50.78333333,39.96666667
2018061810,47.83333333,34.63333333
2018061811,50.73333333,37.53333333
2018061812,48.48333333,36.58333333
2018061813,42.01666667,32.58333333
2018061814,40.76666667,34.23333333
2018061815,40.41666667,34.01666667
2018061816,37.65,31.7
2018061817,34.1,29.4
2018061818,32.8,27.06666667
2018061819,32.76666667,25.33333333
2018061820,33.8,22.25
2018061821,34.6,22.36666667
2018061822,35.51666667,23.61666667
2018061823,38.7,26.11666667
2018061900,31.75,23.11666667
2018061901,30.13333333,23.03333333
2018061902,34.98333333,27.08333333
2018061903,31.61016949,24.72881356
2018061904,37.53333333,31.06666667
2018061905,33.61666667,23.93333333
2018061906,28.9,19.68333333
2018061907,42,31.3
2018061908,44.38333333,33.11666667
2018061909,44.86666667,33.8
2018061910,46.7,34.9
2018061911,38.86666667,28.18333333
2018061912,38.61666667,28.35
2018061913,33.9,23.35
2018061914,38.68333333,26.7
2018061915,37.83333333,30.36666667
2018061916,38.36666667,31.4
2018061917,38.91666667,31.2
2018061918,40.46666667,32.75
2018061919,46.33333333,38.53333333
2018061920,47.7,39.55
2018061921,45.91525424,36.91525424
2018061922,43.15,33.71666667
2018061923,38.41666667,31.93333333
2018062000,40.26666667,35.08333333
2018062001,41.16666667,35.31666667
2018062002,38.95,33.63333333
2018062003,35.95,30.4
2018062004,40.88333333,35.65
2018062005,41.53333333,36.1
2018062006,45.08333333,39.28333333
2018062007,46.91666667,40.95
2018062008,47.43333333,41.38333333
2018062009,44.03333333,37.48333333
2018062010,42.05,32.73333333
2018062011,43.13333333,29.9
2018062012,47.6,33.86666667
2018062013,44.05,35.26666667
2018062014,44.53333333,36.53333333
2018062015,45.9,35.88333333
2018062016,51.43333333,37.11666667
2018062017,46.05,32.55
2018062018,47.31666667,30.86666667
2018062019,46.73333333,33.3
2018062020,50.98333333,36.51666667
2018062021,48.06666667,37.81666667
2018062022,47.85,38.43333333
2018062023,42.45,37.56666667
2018062100,43.43333333,38.51666667
2018062101,46.5,38.18333333
2018062102,48.73333333,39.65
2018062103,48.95,40.28333333
2018062104,46.3,38.55
2018062105,43.61666667,35.85
2018062106,47.26666667,39.15
2018062107,46.05,37.36666667
2018062108,44.46666667,35.01666667
2018062109,48.96666667,39.86666667
2018062110,47.21666667,38.01666667
2018062111,47.88333333,35.66666667
2018062112,48.71666667,38.08333333
2018062113,42.96666667,29.78333333
2018062114,41.18333333,26.66666667
2018062115,31.28333333,19.73333333
2018062116,18,10.5
2018062117,22.18333333,15.63333333
2018062118,34.93333333,27.41666667
2018062119,36.18333333,23.73333333
2018062120,37.85,23.83333333
2018062121,38.28333333,25.96666667
2018062122,47.65,32.26666667
2018062123,47.71666667,33.23333333
2018062200,52.8,39.21666667
2018062201,58.2,42.38333333
2018062202,69.6,52.71666667
2018062203,77.63333333,59.05
2018062204,65.08333333,45.71666667
2018062205,61.4,41.43333333
2018062206,72.43333333,58.91666667
2018062207,72.68333333,59.4
2018062208,62.9,51
2018062209,55.88333333,43.05
2018062210,53.89830508,38.11864407
2018062211,44.43333333,27.76666667
2018062212,37.48333333,21.38333333
2018062213,39.26666667,25.96666667
2018062214,32.36666667,23.06666667
2018062215,45.38333333,29.08333333
2018062216,43.65,30.1
2018062217,49.36666667,35.01666667
2018062218,54,36.36666667
2018062219,44.8,29.98333333
2018062220,35.21666667,21.35
2018062221,35.08333333,23.13333333
2018062222,31.72881356,22.49152542
2018062223,35.7,26.31666667
2018062300,29.3,21
2018062301,31.45,23.33333333
2018062302,28.43333333,20.86666667
2018062303,32.84745763,23.96610169
2018062304,29.93333333,22.05
2018062305,32.88333333,22.4
2018062306,30.33333333,19.98333333
2018062307,31.3,20.51666667
2018062308,26.51666667,15.53333333
2018062309,33.11666667,21.6
2018062310,41.45762712,26.50847458
2018062311,38.38333333,24.03333333
2018062312,42.43333333,27.56666667
2018062313,38.86666667,23.61666667
2018062314,47.5,31.88333333
2018062315,52.43333333,38.35
2018062316,52.73333333,38.3
2018062317,52.05,36.9
2018062318,56.46666667,40.06666667
2018062319,55.81666667,41.61666667
2018062320,57.83333333,44.41666667
2018062321,67.55,47.81666667
2018062322,67.86440678,46.52542373
2018062323,73.36666667,49.05
2018062400,75.38333333,47.5
2018062401,75.33333333,50.91666667
2018062402,75.58333333,53.18333333
2018062403,84.01666667,55.38333333
2018062404,106.0833333,72.66666667
2018062405,101.7666667,71.03333333
2018062406,74.51666667,53.01666667
2018062407,67.73333333,46
2018062408,65.21666667,45.51666667
2018062409,60.41666667,44.9
2018062410,64.01694915,48.28813559
2018062411,61.41666667,48.75
2018062412,49.1,37.1
2018062413,30.01666667,17.2
2018062414,34.56666667,23.23333333
2018062415,47.16666667,33.38333333
2018062416,34.69491525,23.61016949
2018062417,61.88333333,47.53333333
2018062418,56.86666667,44.76666667
2018062419,54,39.98333333
2018062420,51.23333333,35.41666667
2018062421,48.41666667,35.28333333
2018062422,47.28813559,34.76271186
2018062423,43.55,28.6
2018062500,47.05,30.28333333
2018062501,48.85,30.31666667
2018062502,56.16666667,34.43333333
2018062503,55.3,36.31666667
2018062504,55.63333333,39.96666667
2018062505,56.36666667,38.06666667
2018062506,53.06666667,36.26666667
2018062507,54.71666667,39.13333333
2018062508,51.8,37.36666667
2018062509,53.9,35.28333333
2018062510,48.96610169,30.22033898
2018062511,56.53333333,32.58333333
2018062512,52.91666667,30.71666667
2018062513,58.68333333,35.33333333
2018062514,60.95,37.96666667
2018062515,61.36666667,41.01666667
2018062516,70.15,49.2
2018062517,65.28333333,47.9
2018062518,74.5,54.68333333
2018062519,70.03333333,51.35
2018062520,69.36666667,51.06666667
2018062521,64.55,47.38333333
2018062522,63.3,46.2
2018062523,67.68333333,51.36666667
2018062600,65.15,50.53333333
2018062601,83.03333333,64.61666667
2018062602,82.7,62.48333333
2018062603,69.52542373,50.79661017
2018062604,55.53333333,41.38333333
2018062605,61.06666667,47.8
2018062606,62.71666667,49.8
2018062607,59.33333333,45.51666667
2018062608,46.25,31.03333333
2018062609,69.41666667,52.73333333
2018062610,74.72881356,59.03389831
2018062611,69.5,55.03333333
2018062612,66.7,52.6
2018062613,69.1,57.83333333
2018062614,45.43333333,42
2018062615,23.05,21.68333333
2018062616,16.18333333,12.81666667
2018062617,41.08333333,36.06666667
2018062618,61.33333333,55.88333333
2018062619,45.6,37.13333333
2018062620,44.18333333,29.6
2018062621,66.23333333,51.56666667
2018062622,71.54237288,57.05084746
2018062623,81.45,58.06666667
2018062700,69.1,44.55
2018062701,64.4,44.8
2018062702,53.78333333,38.93333333
2018062703,35.08333333,28.15
2018062704,21.18333333,14.16666667
2018062705,18.23333333,10.75
2018062706,17.21666667,12.71666667
2018062707,20.81666667,16.06666667
2018062708,21.6440678,18.06779661
2018062709,16.46666667,11.41666667
2018062710,18.84745763,11.72881356
2018062711,20.23333333,15.53333333
2018062712,19.88333333,15.63333333
2018062713,28.01666667,21.25
2018062714,31.51666667,25.23333333
2018062715,47.26666667,42.03333333
2018062716,52.23728814,44.77966102
2018062717,59.31666667,54.23333333
2018062718,54.93333333,49.71666667
2018062719,55.81666667,47.91666667
2018062720,51.18333333,42.36666667
2018062721,39.55,32.46666667
2018062722,38.56666667,30.8
2018062723,39.76666667,31.13333333
2018062800,37.68333333,29.91666667
2018062801,25.06666667,20.4
2018062802,25.41666667,19.36666667
2018062803,39.9,35.13333333
2018062804,46.56666667,39.53333333
2018062805,39.23333333,33.9
2018062806,30.55,26.11666667
2018062807,29.15,23.8
2018062808,22.93333333,17.28333333
2018062809,22.5,18.55
2018062810,25.72881356,18.3559322
2018062811,23.6,16.56666667
2018062812,22.46666667,16.7
2018062813,22.93333333,15.78333333
2018062814,21.83333333,14.41666667
2018062815,22.25,17.93333333
2018062816,32.16666667,27.81666667
2018062817,38.31666667,31.38333333
2018062818,38.33333333,24.51666667
2018062819,27.91666667,22.51666667
2018062820,16.23333333,13.6
2018062821,27.78333333,25.66666667
2018062822,35.44067797,26.6779661
2018062823,35.5,25.08333333
2018062900,32.88333333,22.15
2018062901,38.03333333,21.83333333
2018062902,43.33333333,28.96666667
2018062903,49.46666667,31.95
2018062904,48.11666667,29.76666667
2018062905,53.75,30.5
2018062906,48.71666667,25.41666667
2018062907,47.96666667,21.38333333
2018062908,42.08333333,20.95
2018062909,41.3,30.01666667
2018062910,46.32758621,39.72413793
2018062911,41.91666667,34.31666667
2018062912,42.65,34.23333333
2018062913,44.66666667,37.76666667
2018062914,44.6,40.5
2018062915,46.35,42.65
2018062916,45.98333333,40.11666667
2018062917,47.01666667,37.03333333
2018062918,48.5,37.36666667
2018062919,55.26666667,49.7
2018062920,52.13333333,48.66666667
2018062921,57.63333333,48.95
2018062922,71.11666667,57.33333333
2018062923,80.18333333,64.71666667
2018063000,82.08333333,63.55
2018063001,91.13333333,68.81666667
2018063002,92.33898305,68.40677966
2018063003,88.66101695,65.18644068
2018063004,92.71666667,70.16666667
2018063005,97.05,70.83333333
2018063006,89.33333333,64.96666667
2018063007,92.51666667,69.83333333
2018063008,95.45,71.1
2018063009,96.08333333,72.8
2018063010,97.52542373,72.6779661
2018063011,80.46666667,60.16666667
2018063012,71.6,54.06666667
2018063013,60.21666667,44.5
2018063014,44.75,33.76666667
2018063015,44.71666667,35.86666667
2018063016,45.5,35.3
2018063017,37.33333333,32.76666667
2018063018,42.7,37.68333333
2018063019,34.13333333,28.8
2018063020,38.48333333,31.56666667
2018063021,35.11666667,29.61666667
2018063022,30.29310345,24.79310345
2018063023,29.36666667,21.21666667
2018070100,48.56666667,35.11666667
2018070101,42.13333333,28
2018070102,43.88333333,28.01666667
2018070103,44.56666667,26.8
2018070104,38.53333333,21.21666667
2018070105,39.21666667,23.06666667
2018070106,35.5,20.03333333
2018070107,33.33333333,20.93333333
2018070108,31.01666667,18.53333333
2018070109,29.78333333,16.13333333
2018070110,21.76666667,11.96666667
2018070111,20.85,15.88333333
2018070112,14.1,14.1
2018070113,13.86666667,10.25
2018070114,17.35,7.866666667
2018070115,10.71666667,6.6
2018070116,10.25,6.25
2018070117,13.81666667,8.3
2018070118,15.81666667,7.666666667
2018070119,8.05,2.766666667
2018070120,11.66666667,6.866666667
2018070121,11.66666667,6.85
2018070122,10.96666667,5.8
2018070123,6.85,2
2018070200,5.733333333,1.7
2018070201,4.383333333,1.738888889
2018070202,4.583333333,1.433333333
2018070203,7.083333333,1.8
2018070204,8.883333333,3.4
2018070205,8.433333333,5.316666667
2018070206,8.85,5.283333333
2018070207,8.116666667,5.133333333
2018070208,9.283333333,4.666666667
2018070209,14.28333333,5.15
2018070210,18.11864407,11.15254237
2018070211,22.31666667,15.61666667
2018070212,23.56666667,16.28333333
2018070213,25.45,21.66666667
2018070214,30.8,25.7
2018070215,33.11864407,25.88135593
2018070216,31.85,24.16666667
2018070217,28.93333333,23.36666667
2018070218,26.56666667,22.88333333
2018070219,20.58333333,14.51666667
2018070220,17.83333333,11.75
2018070221,19.21666667,16.73333333
2018070222,19.56666667,13.23333333
2018070223,21.96666667,18.86666667
2018070300,22.61666667,14.6
2018070301,22.08333333,13.26666667
2018070302,17.85,10.16666667
2018070303,26.78333333,16.63333333
2018070304,18.71666667,10.15
2018070305,23.65,14.55
2018070306,24.2,13.08333333
2018070307,22.15,12.25
2018070308,24.26666667,13.73333333
2018070309,25.85,15.75
2018070310,25.66666667,18.81666667
2018070311,23.81666667,15.95
2018070312,24.73333333,19.48333333
2018070313,24.03333333,19.53333333
2018070314,23.1,19.4
2018070315,14.91666667,11.63333333
2018070316,11.33333333,6.816666667
2018070317,16.11666667,7.883333333
2018070318,13.21666667,8.45
2018070319,16.45,15.3
2018070320,16.2,11.31666667
2018070321,17.61666667,10.48333333
2018070322,24.63333333,18.83333333
2018070323,23.13333333,18.06666667
2018070400,19.86666667,13.16666667
2018070401,27.41666667,14.31666667
2018070402,29.21666667,18
2018070403,34.21666667,20.78333333
2018070404,32.68333333,17.28333333
2018070405,29.56666667,16.81666667
2018070406,37.63333333,21.11666667
2018070407,28.33333333,13.75
2018070408,34.08333333,15.13333333
2018070409,33.3,14.56666667
2018070410,31.5,11.95
2018070411,32.35,9.616666667
2018070412,39.03333333,18.25
2018070413,48.2,33.61666667
2018070414,51.05,38.66666667
2018070415,51.3,39.46666667
2018070416,45.83333333,37.85
2018070417,36.7,29.56666667
2018070418,36.5,29.63333333
2018070419,37.81666667,27.83333333
2018070420,36.08333333,24.18333333
2018070421,37.55,27.55
2018070422,26.86666667,24.55
2018070423,27,22.76666667
2018070500,30.61666667,23.05
2018070501,29.9,22.66666667
2018070502,34.31666667,26.63333333
2018070503,33.65,28.65
2018070504,38.03333333,34.5
2018070505,36.23333333,31.06666667
2018070506,34.33333333,29.35
2018070507,34.23728814,29.6779661
2018070508,36.73333333,29.58333333
2018070509,47.95,39.4
2018070510,37.8,31.88333333
2018070511,30.86666667,25.68333333
2018070512,29.05,24.18333333
2018070513,31.31666667,26.48333333
2018070514,36.25,30.45
2018070515,34.8,28.71666667
2018070516,33.73333333,26.88333333
2018070517,29.88333333,21.76666667
2018070518,23.73333333,15.16666667
2018070519,21.85,12.7
2018070520,14.28333333,5.55
2018070521,13.08333333,4.983333333
2018070522,22.26666667,4.366666667
2018070523,13.40677966,5.525423729
2018070600,12.6,3.533333333
2018070601,8.966666667,2.3
2018070602,9.45,2.533333333
2018070603,10.31666667,2.716666667
2018070604,9.533333333,2.5
2018070605,7.2,2.833333333
2018070606,7.283333333,4.933333333
2018070607,7.55,4.633333333
2018070608,7.3,4.9
2018070609,7.683333333,4.816666667
2018070610,10.86666667,6.133333333
2018070611,11.65,6.233333333
2018070612,13.2,6.983333333
2018070613,12.05,6.15
2018070614,14.53333333,7.55
2018070615,8.7,4.183333333
2018070616,8.533333333,4.433333333
2018070617,7.933333333,4.233333333
2018070618,8.716666667,3.183333333
2018070619,10.98333333,6.25
2018070620,8.266666667,3.883333333
2018070621,7.9,1.85
2018070622,7.166666667,1.483333333
2018070623,8.65,2.216666667
2018070700,8.083333333,1.9
2018070701,11.63333333,2.25
2018070702,15.5,3.233333333
2018070703,9.016666667,1.1
2018070704,7.116666667,1.3
2018070705,7.266666667,1
2018070706,6.866666667,1.333333333
2018070707,8.033333333,2.016666667
2018070708,10.03333333,3.733333333
2018070709,9.4,4.633333333
2018070710,9.9,4.933333333
2018070711,8.833333333,4.316666667
2018070712,9.683333333,5.35
2018070713,5.833333333,3.533333333
2018070714,7.233333333,1.5
2018070715,11.15,1.75
2018070716,11.28333333,3.183333333
2018070717,17.25,7.116666667
2018070718,15.35,8.716666667
2018070719,19.75,10.56666667
2018070720,21.78333333,8.683333333
2018070721,20.88333333,11.86666667
2018070722,24.25,13.31666667
2018070723,20.6,6.6
2018070800,19.35,3.833333333
2018070801,21.58333333,6.783333333
2018070802,20.9,6.45
2018070803,17.33333333,4.2
2018070804,17.25,4.183333333
2018070805,19.76666667,4.016666667
2018070806,16.18333333,2.483333333
2018070807,16.56666667,6.583333333
2018070808,12.56666667,7.6
2018070809,16.41666667,4.383333333
2018070810,19.25,3.183333333
2018070811,16,1.866666667
2018070812,19.65,4.8
2018070813,16.86666667,7.933333333
2018070814,20.53333333,8.916666667
2018070815,20.28333333,7.233333333
2018070816,19.65,3.566666667
2018070817,16.3,5.883333333
2018070818,24.08333333,14.55
2018070819,19.33333333,15.33333333
2018070820,24.66666667,18.55
2018070821,22.65,13.93333333
2018070822,25.03333333,19.25
2018070823,24.11666667,13.91666667
2018070900,20.03333333,9.833333333
2018070901,19.16666667,9.766666667
2018070902,15.85,12.96666667
2018070903,18.76271186,10.3559322
2018070904,17.08333333,10.6
2018070905,13.43333333,7.75
2018070906,12.2,3.266666667
2018070907,10.21666667,7.883333333
2018070908,12.25,9.233333333
2018070909,17.81666667,7.65
2018070910,17.76666667,6.166666667
2018070911,17.55,5.65
2018070912,23.2,7.2
2018070913,18.21666667,7.4
2018070914,13.08333333,6.75
2018070915,11.55,7.133333333
2018070916,9.75,4.65
2018070917,11.35,4.85
2018070918,12.31666667,6.866666667
2018070919,14.6,9.316666667
2018070920,14.85,10.35
2018070921,9.916666667,6.75
2018070922,12.2,9.533333333
2018070923,9.883333333,4.916666667
2018071000,9.733333333,5.65
2018071001,10.08333333,6.033333333
2018071002,14.08333333,10.35
2018071003,8.288135593,4.796610169
2018071004,11.15,3.366666667
2018071005,10.43333333,4.033333333
2018071006,10.01666667,5.533333333
2018071007,15.73333333,6.55
2018071008,16.85,6.316666667
2018071009,24.66666667,10.4
2018071010,31.81666667,10.45
2018071011,36,11.61666667
2018071012,35.36666667,11.91666667
2018071013,38.08333333,12.75
2018071014,41.31666667,15.73333333
2018071015,43.46666667,18.55
2018071016,50.96666667,21.75
2018071017,54.78333333,24.66666667
2018071018,57.33333333,26.88333333
2018071019,48.7,27.71666667
2018071020,40.78333333,26.91666667
2018071021,45.9,31.9
2018071022,46.86666667,32.76666667
2018071023,44.85,33.35
2018071100,43.88333333,33.46666667
2018071101,40.96666667,29.41666667
2018071102,41.11666667,29.43333333
2018071103,41.01694915,28.42372881
2018071104,39.86666667,27.48333333
2018071105,40.73333333,27.6
2018071106,42.25,29.3
2018071107,41.31666667,27.81666667
2018071108,39.86666667,24.71666667
2018071109,41.63333333,25.03333333
2018071110,53,31.45762712
2018071111,53.66666667,31.56666667
2018071112,52.26666667,30.56666667
2018071113,48.88333333,29.16666667
2018071114,43.71666667,28.5
2018071115,43.18333333,27.9
2018071116,41.75,27.36666667
2018071117,43.03333333,29.05
2018071118,41.88333333,28.15
2018071119,34.96666667,21.98333333
2018071120,29.46666667,16.63333333
2018071121,40.9,20.65
2018071122,39.01666667,17.15
2018071123,38.55,18.51666667
2018071200,40.83333333,20.73333333
2018071201,42.25,21.78333333
2018071202,48.5,25.86666667
2018071203,39.58333333,20.16666667
2018071204,48.55,24.45
2018071205,39.21666667,19.78333333
2018071206,41.35,20.11666667
2018071207,43.23333333,21.48333333
2018071208,30.86666667,17.55
2018071209,35.05,20.65
2018071210,47.01666667,28.15
2018071211,47.06666667,28.43333333
2018071212,43.63333333,27.43333333
2018071213,36.66666667,24.7
2018071214,36.83333333,27.58333333
2018071215,32.06666667,23.25
2018071216,32.08333333,25.43333333
2018071217,29.55,26.66666667
2018071218,37.23333333,35.68333333
2018071219,32.86666667,27.51666667
2018071220,31.4,24.7
2018071221,35.11666667,30.15
2018071222,34.38333333,27.71666667
2018071223,38.41666667,22.18333333
2018071300,58.03333333,33.75
2018071301,41.1,23.93333333
2018071302,32.93333333,18.85
2018071303,29.31666667,18.3
2018071304,32.01666667,22.28333333
2018071305,29.71666667,23.93333333
2018071306,31.18333333,24.5
2018071307,35.75,27.25
2018071308,38.81666667,26.96666667
2018071309,33.61666667,20.28333333
2018071310,34.9,19.63333333
2018071311,34.48333333,22.38333333
2018071312,33.2,20.65
2018071313,35.2,24.2
2018071314,25.91666667,17.71666667
2018071315,25.41666667,17.05
2018071316,28.58333333,17.96666667
2018071317,27,22.28333333
2018071318,25.83333333,19.66666667
2018071319,21.05,17.35
2018071320,37.13333333,34.06666667
2018071321,35.28333333,28.55
2018071322,35.66666667,27.26666667
2018071323,40.56666667,23.01666667
2018071400,33.88333333,18.06666667
2018071401,32.98333333,20.36666667
2018071402,32.31666667,19.61666667
2018071403,25.88333333,15.1
2018071404,32.46666667,19.88333333
2018071405,32.41666667,22.35
2018071406,31.26666667,22.73333333
2018071407,29.66666667,20.56666667
2018071408,33.43333333,24.5
2018071409,35.15,27.41666667
2018071410,35.86666667,28.15
2018071411,27.45,23.7
2018071412,24.33333333,22.66666667
2018071413,26.6,20.43333333
2018071414,31.3,24.33333333
2018071415,31.21666667,26.56666667
2018071416,26.33333333,21.66666667
2018071417,26.68333333,23.06666667
2018071418,27.18333333,20.88333333
2018071419,30.46666667,20.16666667
2018071420,26.71666667,17.78333333
2018071421,32.11666667,23.7
2018071422,25.38333333,19.08333333
2018071423,27.38333333,19.95
2018071500,30.08333333,21.3
2018071501,28.7,19.76666667
2018071502,28.3,18.98333333
2018071503,34.38333333,22.35
2018071504,33.1,21.23333333
2018071505,32.76666667,22.95
2018071506,32.63333333,23.1
2018071507,26.3,16.1
2018071508,28.11666667,17.48333333
2018071509,32.3,21.53333333
2018071510,28.31666667,19.65
2018071511,23.46666667,20.9
2018071512,21.58333333,20.35
2018071513,24.15,21.1
2018071514,17.65,14.65
2018071515,8.933333333,5.6
2018071516,13.46666667,11.06666667
2018071517,26.38333333,22.85
2018071518,26.88333333,22.36666667
2018071519,30.88333333,27.46666667
2018071520,37.06666667,35.5
2018071521,38.76666667,33.98333333
2018071522,34.8,29.06666667
2018071523,31.96666667,27.5
2018071600,28.78333333,26
2018071601,29.1,21.76666667
2018071602,30.95,19.46666667
2018071603,31.58333333,23.25
2018071604,33.61666667,26.95
2018071605,32.95,26.13333333
2018071606,37.45,29.15
2018071607,35.41666667,29.1
2018071608,35.36666667,27.56666667
2018071609,33.03333333,23.26666667
2018071610,31.23333333,20.06666667
2018071611,31.2,16.65
2018071612,32.65,17.46666667
2018071613,30.15,18.16666667
2018071614,30.76666667,22.95
2018071615,45.86666667,40.41666667
2018071616,60.56666667,44.38333333
2018071617,59.78333333,36.6
2018071618,52.91666667,42.75
2018071619,49.3,38.11666667
2018071620,39.75,35.45
2018071621,33.16666667,28.6
2018071622,22.75,19.35
2018071623,24.28333333,18.91666667
2018071700,19.16666667,11.15
2018071701,25.93333333,15.68333333
2018071702,27.55,16.53333333
2018071703,26.46666667,16.33333333
2018071704,21.16666667,12.3
2018071705,35.25,24.91666667
2018071706,34.4,27.4
2018071707,34.41666667,25.96666667
2018071708,33.81666667,26.48333333
2018071709,35.13333333,28.26666667
2018071710,36.68333333,29.96666667
2018071711,36.06666667,28.23333333
2018071712,36.31666667,30.28333333
2018071713,45.36666667,41.01666667
2018071714,45.45,40.71666667
2018071715,46.61666667,42.8
2018071716,52.81666667,47.33333333
2018071717,50.05,45.75
2018071718,29.3,27.08333333
2018071719,15.93333333,13.3
2018071720,31.4,28.5
2018071721,36.68333333,31.6
2018071722,34.35,30.01666667
2018071723,33.81666667,29.6
2018071800,35.5,30.58333333
2018071801,35.13333333,33.13333333
2018071802,35.1,33.36666667
2018071803,38.81666667,33.96666667
2018071804,43.11666667,37.58333333
2018071805,41.46666667,33.96666667
2018071806,43.65,34.53333333
2018071807,47.11666667,38.63333333
2018071808,46.33333333,37.33333333
2018071809,51.06666667,41.91666667
2018071810,46.81666667,36.76666667
2018071811,41.5,31.03333333
2018071812,50.51666667,39.45
2018071813,47.13333333,38.91666667
2018071814,52.53333333,39.96666667
2018071815,40.61666667,26.48333333
2018071816,31.15,19.36666667
2018071817,54.86666667,38.4
2018071818,38.55,32.06666667
2018071819,40,29.68333333
2018071820,51.58333333,36.41666667
2018071821,51.98333333,38.38333333
2018071822,42.66666667,37.5
2018071823,38.51666667,33.9
2018071900,40.5,32.83333333
2018071901,33.66666667,30.48333333
2018071902,34.56666667,32.83333333
2018071903,42.88333333,34.35
2018071904,43.11666667,31.56666667
2018071905,40.51666667,35.86666667
2018071906,39.21666667,37.08333333
2018071907,38.43333333,34.81666667
2018071908,47.8,40.5
2018071909,43.76666667,34.01666667
2018071910,25.48333333,17.86666667
2018071911,43.06666667,34.95
2018071912,40.78333333,33.21666667
2018071913,41.9,32.08333333
2018071914,44.51666667,36.46666667
2018071915,44.28333333,42.91666667
2018071916,48.65,43.23333333
2018071917,45.21666667,37.2
2018071918,37.25,28.18333333
2018071919,30.18333333,19.38333333
2018071920,56.53333333,40.38333333
2018071921,47.58333333,36.63333333
2018071922,35.76666667,24.88333333
2018071923,35.48333333,26.4
2018072000,29.88333333,24.08333333
2018072001,33.51666667,28.23333333
2018072002,31.13333333,28.56666667
2018072003,31.1,22.38333333
2018072004,36.11666667,24.63333333
2018072005,36.78333333,27.91666667
2018072006,41.5,32.15
2018072007,40.15,31.63333333
2018072008,45.28333333,36.73333333
2018072009,45.91666667,35.55
2018072010,48.53333333,35.71666667
2018072011,57.43333333,40.03333333
2018072012,55.51666667,39.45
2018072013,67.16666667,52.4
2018072014,64.98333333,54.36666667
2018072015,74.2,65.75
2018072016,100.8,88.08333333
2018072017,92.25,77.68333333
2018072018,91.91666667,61.56666667
2018072019,73.4,43.21666667
2018072020,54.58333333,34.48333333
2018072021,48.76666667,32.7
2018072022,43.28333333,31
2018072023,41.75,25.4
2018072100,38.88333333,22.55
2018072101,35.31666667,23.36666667
2018072102,39.78333333,26.66666667
2018072103,49.2,38.86666667
2018072104,52.15,43.16666667
2018072105,51.53333333,43.05
2018072106,57.55,47.31666667
2018072107,54.9,45.7
2018072108,59.28333333,48.73333333
2018072109,59.03333333,48.7
2018072110,58.8,45.56666667
2018072111,61.4,44.18333333
2018072112,67.28333333,48.93333333
2018072113,72.61666667,57.26666667
