Date,PM10,PM25
2018061604,12.71666667,10.6
2018061605,14.33333333,8.6
2018061606,15.55,11.68333333
2018061607,16.36666667,10.7
2018061608,18.46666667,10.01666667
2018061609,20.9,10.66666667
2018061610,23.66666667,11.65
2018061611,25.88333333,10.35
2018061612,22.38333333,8.733333333
2018061613,23.33333333,8.133333333
2018061614,21.6,9.6
2018061615,27.35,14.85
2018061616,25.26666667,15.73333333
2018061617,25.08333333,17.28333333
2018061618,27.18333333,18.71666667
2018061619,38.51666667,25.58333333
2018061620,35.31666667,22.23333333
2018061621,31.25,20.13333333
2018061622,30.88333333,19.81666667
2018061623,30.78333333,21.11666667
2018061700,28.43333333,19.43333333
2018061701,32.58333333,21.68333333
2018061702,41.15,28.63333333
2018061703,44.31666667,28.8
2018061704,42.93333333,28.61666667
2018061705,49.33333333,37.35
2018061706,59.58333333,45.71666667
2018061707,65.7,49.1
2018061708,71.35,53.26666667
2018061709,72.81666667,49.08333333
2018061710,78.6440678,45.08474576
2018061711,71.85,45.68333333
2018061712,56.01666667,42.45
2018061713,49.21666667,33.98333333
2018061714,59.03333333,33.81666667
2018061715,52.61666667,30.08333333
2018061716,68.55,42.76666667
2018061717,47.96666667,36.98333333
2018061718,45.11666667,35.11666667
2018061719,41.03333333,30.6
2018061720,32.55,23.61666667
2018061721,30.68333333,22.56666667
2018061722,34.78333333,25.95
2018061723,33.96666667,25.78333333
2018061800,36.3,27.38333333
2018061801,37.3,27.06666667
2018061802,41.8,30
2018061803,33.33898305,24.69491525
2018061804,33.85,25.88333333
2018061805,32.75,26.31666667
2018061806,32.4,23.78333333
2018061807,39.91666667,25.3
2018061808,33.77777778,26.38888889
2018061809,43.55,34.01666667
2018061810,38.86666667,27.96666667
2018061811,34.36666667,25.3
2018061812,38.15,28.8
2018061813,32.58333333,25.25
2018061814,29.15,24.25
2018061815,30.91304348,26.2173913
2018061901,24.16666667,18.44444444
2018061902,24.05,18.36666667
2018061903,22.50847458,17.47457627
2018061904,26.53333333,21.68333333
2018061905,28,19
2018061906,35.35,22.25
2018061907,31.91666667,23.7
2018061908,31.13333333,22.98333333
2018061909,27.05,20.13333333
2018061910,30.91666667,22.83333333
2018061911,33.5,24.23333333
2018061912,26.7,19.38333333
2018061913,29.16666667,19.93333333
2018061914,33.11666667,22.81666667
2018061915,27.35,21.63333333
2018061916,27.3,22.03333333
2018061917,30.43333333,24.33333333
2018061918,27.7,22.18333333
2018061919,29.61666667,24.38333333
2018061920,29.11666667,23.95
2018061921,27.62711864,22.01694915
2018061922,28.75,22.38333333
2018061923,26.63333333,22.21666667
2018062000,29.43333333,25.6
2018062001,25.35,21.48333333
2018062002,28.55,24.56666667
2018062003,24.71666667,20.71666667
2018062004,34.66666667,30.06666667
2018062005,32.48333333,28.13333333
2018062006,31.56666667,27.21666667
2018062007,28.03333333,24.25
2018062008,28.83333333,24.91666667
2018062009,29.48333333,24.88333333
2018062010,32.43333333,25.3
2018062011,30.3,20.91666667
2018062012,34.05,24.2
2018062013,34.8,27.76666667
2018062014,33.1,27.23333333
2018062015,29.7,23.13333333
2018062016,35.9,25.68333333
2018062017,31.86666667,22.13333333
2018062018,29.65,19.18333333
2018062019,29.71666667,21
2018062020,29,20.61666667
2018062021,30.01666667,23.41666667
2018062022,30.03333333,24.08333333
2018062023,31.9,28.16666667
2018062100,31.81666667,27.93333333
2018062101,36.28333333,29.76666667
2018062102,37.58333333,30.3
2018062103,33.66666667,27.43333333
2018062104,36.56666667,30.3
2018062105,35.75,29.36666667
2018062106,35.11666667,29.03333333
2018062107,35.1,28.46666667
2018062108,34.37037037,26.85185185
2018062113,28.97222222,19.44444444
2018062114,26.38333333,16.95
2018062115,24.25,14.86666667
2018062116,21.23333333,12.36666667
2018062117,18.41666667,12.65
2018062118,24.13333333,18.63333333
2018062119,25.23333333,16.33333333
2018062120,26.3,16.18333333
2018062121,20.28333333,13.53333333
2018062122,24.93333333,16.76666667
2018062123,30.13333333,20.86666667
2018062200,38.38333333,28.31666667
2018062201,47.71666667,34.53333333
2018062202,53.86666667,40.75
2018062203,53.43333333,40.45
2018062204,73.58333333,50.65
2018062205,59.31666667,38.91666667
2018062206,51.71666667,41.9
2018062207,53.73333333,43.85
2018062208,50.31666667,40.78333333
2018062209,47.68333333,36.7
2018062210,42.23333333,29.88333333
2018062211,31.01666667,19.03333333
2018062212,24.88333333,13.86666667
2018062213,25.40677966,16.38983051
2018062214,26.48333333,18.91666667
2018062215,32.4,20.68333333
2018062216,36.13333333,24.58333333
2018062217,37.93333333,26.75
2018062218,41.9,28.08333333
2018062219,28.91666667,19.05
2018062220,25.66666667,15.3
2018062221,20.93333333,13.61666667
2018062222,25.93333333,18.26666667
2018062223,23.83333333,17.4
2018062300,19.83333333,14.06666667
2018062301,20.71666667,15.25
2018062302,18.86666667,13.36666667
2018062303,20.74576271,14.88135593
2018062304,21.61666667,15.73333333
2018062305,22.28333333,15.1
2018062306,22.16666667,14.6
2018062307,23.01666667,14.61666667
2018062308,22.08333333,12.71666667
2018062309,21.43333333,13.88333333
2018062310,27.76666667,17.56666667
2018062311,28.15,17.18333333
2018062312,26.33333333,16.86666667
2018062313,35.23333333,21.23333333
2018062314,33.8,22.35
2018062315,35.25,25.56666667
2018062316,36.18333333,25.93333333
2018062317,38.51666667,27.13333333
2018062318,37.23333333,26.25
2018062319,37.13333333,27.71666667
2018062320,37.55,28.75
2018062321,43.53333333,30.71666667
2018062322,49.01666667,33.5
2018062323,59.41666667,39.55
2018062400,67.2,42.25
2018062401,68.41666667,46.06666667
2018062402,74.53333333,52.13333333
2018062403,94.53333333,62.45
2018062404,108.3666667,74.25
2018062405,95.73333333,66.81666667
2018062406,75.88333333,54.08333333
2018062407,54.58333333,37.03333333
2018062408,49.35,34.26666667
2018062409,46.25,34.35
2018062410,46.75,34.96666667
2018062411,43.6,34.6
2018062412,42.05,30.68333333
2018062413,37.59322034,21.49152542
2018062414,33.36666667,21.73333333
2018062415,38.16666667,26.33333333
2018062416,33.62711864,22.79661017
2018062417,45.91666667,34.93333333
2018062418,37.03333333,28.85
2018062419,32.65,23.96666667
2018062420,33.16666667,22.71666667
2018062421,30.53333333,22.05
2018062422,27.88333333,19.93333333
2018062423,29.41666667,19.15
2018062500,34.11666667,21.73333333
2018062501,38.35,23.76666667
2018062502,38.61666667,23.46666667
2018062503,43.46666667,28.41666667
2018062504,41.13333333,29.45
2018062505,39.43333333,26.46666667
2018062506,37.58333333,25.53333333
2018062507,35.9,25.48333333
2018062508,37.11666667,26.63333333
2018062509,32.63333333,21.1
2018062510,34.28333333,21.08333333
2018062511,33.96666667,19.4
2018062512,35.98333333,20.66666667
2018062513,43.26666667,25.9
2018062514,45.76666667,28.38333333
2018062515,44.75,29.81666667
2018062516,49.68333333,34.63333333
2018062517,48,35.05
2018062518,57.73333333,42.26666667
2018062519,58.48333333,42.83333333
2018062520,55.86666667,41.08333333
2018062521,53,38.75
2018062522,55.33333333,40.1
2018062523,56.56666667,42.81666667
2018062600,51.18333333,39.58333333
2018062601,53.45762712,41.3559322
2018062602,49.95,37.58333333
2018062603,46.61016949,33.83050847
2018062604,35.46666667,26.05
2018062605,34.88333333,27.13333333
2018062606,39.5,31.08333333
2018062607,36.5,26.63333333
2018062608,45.96666667,30.03333333
2018062609,64.96666667,49.2
2018062610,64.6,50.9
2018062611,65.9,52.03333333
2018062612,66.81666667,52.53333333
2018062613,46.68333333,38.83333333
2018062614,20.75,19
2018062615,15.35,13.41666667
2018062616,15.98333333,11.06666667
2018062617,26.9,23.7
2018062618,49.25,44.68333333
2018062619,29.91666667,22.85
2018062620,49.15,32.05
2018062621,72.73333333,56.7
2018062622,73.01666667,58.63333333
2018062623,65.13333333,46.61666667
2018062700,53.56666667,34.38333333
2018062701,32.43333333,22.35
2018062702,26.55,18.85
2018062703,16.66666667,12.88333333
2018062704,11.33333333,7.4
2018062705,10.9,6.283333333
2018062706,9.516666667,7.016666667
2018062707,15.15,11.71666667
2018062708,16.3220339,13.38983051
2018062709,13.3,9.65
2018062710,10.65,6.866666667
2018062711,15.38333333,11.58333333
2018062712,14.38333333,11.1
2018062713,20.84745763,15.62711864
2018062714,33.3,26.56666667
2018062715,37.63333333,33.18333333
2018062716,41.22033898,35.20338983
2018062717,47.65,43.46666667
2018062718,37.45,33.68333333
2018062719,32.81666667,28.05
2018062720,34.08333333,28.15
2018062721,31.56666667,25.85
2018062722,25.75,20.51666667
2018062723,26.78333333,20.85
2018062800,23.63333333,18.53333333
2018062801,25.51666667,19.21666667
2018062802,22.01666667,15.6
2018062803,30.48333333,26.73333333
2018062804,30.88333333,26.16666667
2018062805,26.55,22.78333333
2018062806,22.81666667,19.2
2018062807,19.35,15.36666667
2018062808,14.98333333,11.15
2018062809,14.91666667,12.28333333
2018062810,15.15,10.58333333
2018062811,17.36666667,11.91666667
2018062812,12.48333333,9.016666667
2018062813,14.13559322,9.593220339
2018062814,14.71666667,9.6
2018062815,16.78947368,13.31578947
2018062816,18.6,16
2018062817,22.5,18.28333333
2018062818,22.23333333,14
2018062819,15.68333333,12.51666667
2018062820,13.16666667,10.83333333
2018062821,18.51666667,17
2018062822,24.93333333,18.68333333
2018062823,24.71666667,17.5
2018062900,16.16666667,10.61666667
2018062901,25.40677966,14.45762712
2018062902,31.6,20.85
2018062903,35.05,22.48333333
2018062904,36,22.06666667
2018062905,29.43333333,16.55
2018062906,32.05,16.66666667
2018062907,29.83333333,13.08333333
2018062908,26.86666667,12.98333333
2018062909,30.9,22.4
2018062910,30.21666667,25.78333333
2018062911,33.33333333,27.31666667
2018062912,31.45,25.1
2018062913,31.10169492,26.3220339
2018062914,34.21666667,31.01666667
2018062915,31.28333333,28.53333333
2018062916,28.38333333,24.51666667
2018062917,29.66666667,23.01666667
2018062918,28.76666667,21.96666667
2018062919,32.21666667,28.85
2018062920,37.01666667,34.41666667
2018062921,41.16666667,34.8
2018062922,52.13333333,41.85
2018062923,62.15,49.98333333
2018063000,72.66666667,56.18333333
2018063001,84.37288136,63.52542373
2018063002,142.4745763,105.6271186
2018063003,139.4237288,102.4576271
2018063004,150.45,114.25
2018063005,156.5833333,114.8833333
2018063006,95.01666667,68.5
2018063007,71.8,54.05
2018063008,77.91666667,57.96666667
2018063009,71.51666667,54.15
2018063010,65.16666667,48.5
2018063011,58.85,43.96666667
2018063012,48.35,36.25
2018063013,39.2,28.86666667
2018063014,29.8,22.4
2018063015,27.75,22.26666667
2018063016,27.95,21.83333333
2018063017,21.26666667,18.35
2018063018,25.23333333,21.88333333
2018063019,21.51666667,17.91666667
2018063020,25.1,20.48333333
2018063021,24.65,20.86666667
2018063022,19.57627119,15.79661017
2018063023,24.36666667,17.35
2018070100,22.16666667,15.56666667
2018070101,25.54237288,16.66101695
2018070102,27.16666667,16.91666667
2018070103,21.31666667,12.7
2018070104,22.95,12.4
2018070105,30.43333333,17.73333333
2018070106,26.7,15.01666667
2018070107,23.55,14.75
2018070108,23.66666667,14.13333333
2018070109,16.33333333,8.666666667
2018070110,14.85,8.383333333
2018070111,12.21666667,9.533333333
2018070112,10.23333333,10.23333333
2018070113,7.3,5.183333333
2018070114,8.6,3.633333333
2018070115,8.45,4.85
2018070116,7.133333333,4.3
2018070117,6.433333333,3.366666667
2018070118,7.016666667,3.766666667
2018070119,5.05,1.916666667
2018070120,7.266666667,3.916666667
2018070121,7,3.783333333
2018070122,5.4,2.416666667
2018070123,4.8,1.583333333
2018070200,5.733333333,1.233333333
2018070201,5.1,1.316666667
2018070202,9.15,1.15
2018070203,10.55,1.5
2018070204,8.55,3.85
2018070205,7.633333333,4.866666667
2018070206,8.166666667,5.333333333
2018070207,8.95,5.783333333
2018070208,8.733333333,4.2
2018070209,8.75,2.383333333
2018070210,9.633333333,5.733333333
2018070211,11.2,7.983333333
2018070212,15.18333333,10
2018070213,21.73333333,18.08333333
2018070214,19.13333333,15.65
2018070215,31.15254237,24.38983051
2018070216,25.13333333,19
2018070217,20.58333333,16.16666667
2018070218,16.1,13.66666667
2018070219,13.05,9.266666667
2018070220,10.63333333,7.8
2018070221,9.733333333,8.383333333
2018070222,11.98333333,8.95
2018070223,12.08333333,10.01666667
2018070300,13.41666667,8.1
2018070301,17.93333333,10.36666667
2018070302,15.66666667,8.666666667
2018070303,17.06666667,10.25
2018070304,18.05,9.6
2018070305,15.18333333,8.9
2018070306,15.06666667,7.716666667
2018070307,16.25,8.65
2018070308,21.2,11.85
2018070309,24.71666667,15.08333333
2018070310,19.63333333,14.61666667
2018070311,16.33333333,11.01666667
2018070312,15.25,11.96666667
2018070313,16.3,13.3
2018070314,17.05,14.35
2018070315,13.35,10.13333333
2018070316,14.03333333,8.366666667
2018070317,10.01666667,5.366666667
2018070318,11.11666667,7.05
2018070319,9.883333333,9.283333333
2018070320,12.76666667,9.083333333
2018070321,11.93333333,7.05
2018070322,13.46666667,10.01666667
2018070323,13.88333333,10.86666667
2018070400,13.15,8.733333333
2018070401,17.45,9.066666667
2018070402,20.1,12.33333333
2018070403,20.7,12.15
2018070404,31.68333333,16.56666667
2018070405,29.7,16.71666667
2018070406,30.61666667,17.06666667
2018070407,30.66666667,15.1
2018070408,26.45,11.68333333
2018070409,23.15,9.883333333
2018070410,17.8,6.483333333
2018070411,22.8,6.55
2018070412,29.53333333,13.26666667
2018070413,29.28333333,20.31666667
2018070414,34.41666667,25.76666667
2018070415,33.1,25.01666667
2018070416,27.8,22.4
2018070417,28.73333333,23.16666667
2018070418,27.38333333,22.35
2018070419,25,18.41666667
2018070420,22.75,15.06666667
2018070421,20,14.18333333
2018070422,17.9,16.43333333
2018070423,16.71666667,13.95
2018070500,18.36666667,13.58333333
2018070501,23.18032787,17.49180328
2018070502,24.25,18.51666667
2018070503,28.4,24.25
2018070504,29.31666667,26.66666667
2018070505,27.1,22.98333333
2018070506,26.75,22.78333333
2018070507,28.11864407,24.47457627
2018070508,29.18333333,23.55
2018070509,32.36666667,26.55
2018070510,22.28333333,18.56666667
2018070511,18.01666667,14.91666667
2018070512,19.58333333,16.25
2018070513,20.31666667,16.91666667
2018070514,26.65,22.33333333
2018070515,27.95,23.1
2018070516,20.76666667,16.55
2018070517,18.75,13.5
2018070518,17.66666667,11.23333333
2018070519,13.98333333,8.233333333
2018070520,12.3,4.833333333
2018070521,10.81666667,3.983333333
2018070522,11.56666667,3.1
2018070523,8,3.542372881
2018070600,5.766666667,2.05
2018070601,6.733333333,2.483333333
2018070602,7.766666667,2.75
2018070603,7.75,3.066666667
2018070604,7.3,2.766666667
2018070605,4.416666667,2
2018070606,7.633333333,5.05
2018070607,4.633333333,3.616666667
2018070608,10.08333333,6.483333333
2018070609,10.96666667,6.416666667
2018070610,8.266666667,4.783333333
2018070611,7.55,3.833333333
2018070612,8.483333333,4.183333333
2018070613,11.2,5.866666667
2018070614,9.55,4.916666667
2018070615,7.7,3.783333333
2018070616,7.233333333,3.583333333
2018070617,3.816666667,1.516666667
2018070618,6.383333333,3.166666667
2018070619,8.433333333,4.883333333
2018070620,5,1.9
2018070621,7.016666667,2
2018070622,6.566666667,2.1
2018070623,4.933333333,2.416666667
2018070700,5.966666667,2.15
2018070701,8.116666667,1.633333333
2018070702,9.966666667,2.111111111
2018070703,6.266666667,1.744444444
2018070704,3.916666667,1.516666667
2018070705,5.533333333,1.166666667
2018070706,5.066666667,1.683333333
2018070707,5.066666667,2.205555556
2018070708,6.816666667,2.866666667
2018070709,7.483333333,3.683333333
2018070710,10.61666667,5.516666667
2018070711,8.266666667,4.1
2018070712,5.733333333,3.15
2018070713,9.316666667,5.233333333
2018070714,8.516666667,1.316666667
2018070715,7.266666667,1.4
2018070716,15.23333333,4.45
2018070717,11,4.65
2018070718,13.6,7.583333333
2018070719,16.88333333,8.85
2018070720,15.1,5.883333333
2018070721,13.91666667,7.65
2018070722,15.63333333,8.366666667
2018070723,16.83333333,4.966666667
2018070800,17.75,4.066666667
2018070801,12.7,3.733333333
2018070802,16.35,4.833333333
2018070803,13.95,3.15
2018070804,16.78333333,4.15
2018070805,13.16666667,3.133333333
2018070806,13.85,2.283333333
2018070807,12.16666667,5.566666667
2018070808,14.36666667,9.183333333
2018070809,16.26666667,5.216666667
2018070810,18.01666667,3.333333333
2018070811,14.3,2.25
2018070812,14.6,3.75
2018070813,17.65,7.883333333
2018070814,19.4,8.25
2018070815,18.83333333,6.8
2018070816,13.83333333,2.9
2018070817,15.9,5.883333333
2018070818,16.08333333,9.133333333
2018070819,18.4,14.71666667
2018070820,21.5,15.83333333
2018070821,18.45,11.26666667
2018070822,17.13333333,13.38333333
2018070823,14.85,8.4
2018070900,13.65,6.8
2018070901,13.55,7.933333333
2018070902,14.08333333,11.55
2018070903,14.10169492,7.152542373
2018070904,10.4,5.916666667
2018070905,14,7.783333333
2018070906,13.1,3.966666667
2018070907,11.98333333,8.766666667
2018070908,12.15,9.483333333
2018070909,15.26666667,6.65
2018070910,17.25,5.8
2018070911,15.56666667,4.8
2018070912,20.61666667,6.283333333
2018070913,16.65,6.666666667
2018070914,18.96666667,9.733333333
2018070915,11.61666667,6.966666667
2018070916,16.61666667,8.116666667
2018070917,5.933333333,2.8
2018070918,10.41666667,6.1
2018070919,12.13333333,8
2018070920,12.2,8.866666667
2018070921,8.35,5.95
2018070922,7.55,6.383333333
2018070923,8.2,4.216666667
2018071000,7.666666667,4.216666667
2018071001,9.8,6.433333333
2018071002,11.36666667,8.483333333
2018071003,8.966101695,5.93220339
2018071004,12.48333333,4.3
2018071005,14.53333333,6.066666667
2018071006,13.75,7.95
2018071007,15.58333333,6.666666667
2018071008,15.86666667,5.9
2018071009,20.55,8.816666667
2018071010,27.5,9.116666667
2018071011,26.66666667,8.566666667
2018071012,28.36666667,9.533333333
2018071013,30.71666667,10.2
2018071014,32.03333333,12.18333333
2018071015,34.31666667,14.58333333
2018071016,37.3,15.95
2018071017,36.95,16.51666667
2018071018,39.1,18.36666667
2018071019,43.1,24.8
2018071020,39.63333333,26.1
2018071021,40.65,28.2
2018071022,37.25,25.95
2018071023,35.9,26.58333333
2018071100,39.58333333,30.1
2018071101,38.53333333,27.46666667
2018071102,36.95,26.28333333
2018071103,37.25423729,25.72881356
2018071104,34.28333333,23.55
2018071105,32.01666667,21.46666667
2018071106,32.41666667,22.36666667
2018071107,37.3,25.03333333
2018071108,35.63333333,21.96666667
2018071109,35.95,21.48333333
2018071110,42.6779661,25.18644068
2018071111,44.95,26.3
2018071112,39.05,22.8
2018071113,32.61666667,19.3
2018071114,34.1,22.2
2018071115,32.73333333,20.9
2018071116,31.71666667,20.75
2018071117,31.9,21.45
2018071118,31.15,20.76666667
2018071119,32.9,20.3
2018071120,26.53333333,14.83333333
2018071121,30.43333333,15.15
2018071122,35.1,15.36666667
2018071123,33.66666667,16.15
2018071200,39.88333333,20.06666667
2018071201,41.85,21.6
2018071202,40.83333333,21.71666667
2018071203,37.13333333,19.01666667
2018071204,41.83333333,21.05
2018071205,35.98333333,18.16666667
2018071206,36.58333333,17.83333333
2018071207,40.91666667,20.8
2018071208,37.86666667,21.6
2018071209,35.9,20.73333333
2018071210,35.48333333,20.9
2018071211,37.18333333,22.35
2018071212,32.76666667,20.51666667
2018071213,31.73333333,21.13333333
2018071214,25.56666667,18.93333333
2018071215,24.88333333,17.96666667
2018071216,22.03333333,17.2
2018071217,22.43333333,20.05
2018071218,26.63333333,25.11666667
2018071219,24.08333333,19.9
2018071220,23.93333333,19.01666667
2018071221,28.66666667,24.65
2018071222,24.93333333,19.7
2018071223,24.6,14.01666667
2018071300,29.7,16.55
2018071301,24.56666667,14.35
2018071302,29.06666667,16.53333333
2018071303,24.36666667,15.15
2018071304,22.08333333,15.3
2018071305,21.93333333,17.8
2018071306,21.55,16.96666667
2018071307,25.45,19.36666667
2018071308,26.93333333,18.68333333
2018071309,25.55,15.58333333
2018071310,23.6,13.03333333
2018071311,25.05,16.13333333
2018071312,22.55,13.58333333
2018071313,20.85,14.18333333
2018071314,22.7,15.61666667
2018071315,19.65,13.05
2018071316,22.13333333,13.98333333
2018071317,20.75,17.11666667
2018071318,18.5,14.13333333
2018071319,16.85,13.41666667
2018071320,24.03333333,22.35
2018071321,27.7,22.31666667
2018071322,29.43333333,22.25
2018071323,25.61666667,14.36666667
2018071400,27.56666667,14.63333333
2018071401,23.11666667,14.18333333
2018071402,26.86666667,16.3
2018071403,21.48333333,12.7
2018071404,21.78333333,13.46666667
2018071405,26.31666667,18.26666667
2018071406,28.35,20.43333333
2018071407,22.8,15.6
2018071408,25.43333333,18.41666667
2018071409,22.28333333,17.4
2018071410,25.28333333,19.63333333
2018071411,23.45,20.41666667
2018071412,20.46666667,18.78333333
2018071413,20.76666667,15.85
2018071414,21.81666667,16.51666667
2018071415,19.91666667,16.75
2018071416,23.58333333,19.78333333
2018071417,22.28333333,19.6
2018071418,23.78333333,18.45
2018071419,18.68333333,12.26666667
2018071420,20.1,13.48333333
2018071421,22.5,16.51666667
2018071422,20.46666667,15.5
2018071423,20.7,15.1
2018071500,24.45,17.13333333
2018071501,23.95,16.15
2018071502,21.4,14.13333333
2018071503,24.55,15.85
2018071504,25.55,16.13333333
2018071505,25.7,17.91666667
2018071506,24.73333333,16.98333333
2018071507,21.46666667,13.01666667
2018071508,23.7,14.6
2018071509,22.53333333,14.8
2018071510,22.03333333,15.2
2018071511,16.91666667,15.11666667
2018071512,23.65,22.61666667
2018071513,18.55,16.15
2018071514,15.78333333,12.88333333
2018071515,14.16666667,8.483333333
2018071516,16.21666667,11.3
2018071517,17.2,14.71666667
2018071518,23.93333333,19.76666667
2018071519,23.46666667,20.66666667
2018071520,24.81666667,23.8
2018071521,27.73333333,24.13333333
2018071522,24.76666667,20.8
2018071523,22.01666667,18.81666667
2018071600,23.08333333,20.63333333
2018071601,25.41666667,19.03333333
2018071602,25.25,15.93333333
2018071603,25.83333333,18.76666667
2018071604,21.15,16.9
2018071605,25.85,20.5
2018071606,24.75,19.15
2018071607,29.06666667,24.06666667
2018071608,24.91666667,19.1
2018071609,23.71666667,16.26666667
2018071610,20.33333333,12.53333333
2018071611,17.71666667,9.25
2018071612,19.03333333,10.16666667
2018071613,24.23333333,14.46666667
2018071614,25.63333333,18.46666667
2018071615,38.95,34.3
2018071616,39.15,28.85
2018071617,41.96666667,24.86666667
2018071618,29.33333333,23.6
2018071619,28.65,22.38333333
2018071620,26.81666667,23.63333333
2018071621,24.5,20.85
2018071622,19.46666667,16.56666667
2018071623,15.95,12.68333333
2018071700,16.41666667,9.45
2018071701,23.26666667,13.91666667
2018071702,18.96666667,11.33333333
2018071703,18.71666667,11.28333333
2018071704,20.15,11.68333333
2018071705,25.05,17.65
2018071706,29.58333333,23.4
2018071707,26.01666667,19.53333333
2018071708,23.53333333,18.4
2018071709,27.43333333,22.2
2018071710,24.76666667,20.18333333
2018071711,26.08333333,20.48333333
2018071712,27.7,23.03333333
2018071713,31.75,28.58333333
2018071714,32.78333333,29.21666667
2018071715,34.95,32.13333333
2018071716,37.15,33.38333333
2018071717,34.8,31.86666667
2018071718,22.63333333,20.75
2018071719,15.43333333,12.91666667
2018071720,25.33333333,23.3
2018071721,27.2,23.63333333
2018071722,27.1,23.9
2018071723,26.71666667,23.35
2018071800,29.38333333,25.36666667
2018071801,31,28.9
2018071802,30.13333333,28.9
2018071803,28.21666667,24.95
2018071804,32.15,28.15
2018071805,28.53333333,23.28333333
2018071806,32.56666667,25.75
2018071807,35.15,28.73333333
2018071808,36.46666667,29.51666667
2018071809,32.58333333,26.91666667
2018071810,32.5,25.56666667
2018071811,31.23333333,23.16666667
2018071812,35.3,27.55
2018071813,38.9,31.63333333
2018071814,40.35,30.6
2018071815,33.48333333,22.01666667
2018071816,23.06666667,14.55
2018071817,41.15,28.83333333
2018071818,27.25,22.86666667
2018071819,32.18333333,23.88333333
2018071820,38.13333333,26.68333333
2018071821,36.73333333,26.98333333
2018071822,28.9,25.15
2018071823,28.3,25.31666667
2018071900,30.81666667,25.23333333
2018071901,29.58333333,26.95
2018071902,28.85,27.61666667
2018071903,29,23.11666667
2018071904,31.41666667,22.66666667
2018071905,34.85,30.48333333
2018071906,30.68333333,28.76666667
2018071907,30.53333333,27.43333333
2018071908,39.73333333,33.45
2018071909,28.46666667,22.33333333
2018071910,19.71666667,14.4
2018071911,30.91666667,25.01666667
2018071912,31.98333333,25.98333333
2018071913,32.03333333,24.13333333
2018071914,34.41666667,28.88333333
2018071915,32.1,31.11666667
2018071916,31.15,27.38333333
2018071917,33.93333333,27.71666667
2018071918,31.43333333,23.11666667
2018071919,29.68333333,18.56666667
2018071920,41.28333333,29.11666667
2018071921,39.3,29.9
2018071922,29.6,20.63333333
2018071923,24.56666667,18.6
2018072000,23.65,19.26666667
2018072001,24.93333333,20.66666667
2018072002,26.23333333,24.08333333
2018072003,29.38333333,21.26666667
2018072004,31.66666667,21.4
2018072005,28.85,21.66666667
2018072006,32.6,25.01666667
2018072007,33.56666667,26.18333333
2018072008,41.71666667,33.61666667
2018072009,43.33333333,33.58333333
2018072010,41.8,30.71666667
2018072011,40.23333333,27.86666667
2018072012,39,27.43333333
2018072013,47.63333333,37.05
2018072014,53.35,44.6
2018072015,59.23333333,52.21666667
2018072016,80.16666667,69.98333333
2018072017,84.88333333,70.9
2018072018,76.41666667,51.4
2018072019,62.15,36.43333333
2018072020,37.28333333,23.5
2018072021,35.93333333,24.2
2018072022,32.53333333,22.93333333
2018072023,31.71666667,19.13333333
2018072100,29.68333333,16.86666667
2018072101,33.43333333,21.81666667
2018072102,31.76666667,21.11666667
2018072103,38.23333333,29.98333333
2018072104,40.5,33.31666667
2018072105,40.65,33.91666667
2018072106,42.1,34.63333333
2018072107,48.36666667,40.16666667
2018072108,47.85,39.25
2018072109,47.45,39.1
2018072110,50.23333333,38.9
2018072111,43.8,31.38333333
2018072112,47.88333333,34.85
2018072113,57.83333333,45.55
2018072114,57.35,45.73333333
2018072115,56.56666667,47.81666667
2018072116,64.93333333,54.56666667
2018072117,93.43333333,82.81666667
2018072118,91.73333333,81.05
2018072119,65.43333333,54.98333333
2018072120,41.96666667,34.66666667
2018072121,35.88333333,26.3
2018072122,28.28333333,20.46666667
2018072123,27.38333333,20.05
2018072200,25.93333333,18.21666667
2018072201,29.28333333,20.33333333
2018072202,26.22033898,18.10169492
2018072203,26.7,20.15
2018072204,26.38333333,18.71666667
2018072205,28.08333333,18.6
2018072206,27.53333333,20.71666667
2018072207,28.15,24.46666667
2018072208,30.01666667,26.28333333
2018072209,32.8,26.11666667
2018072210,29.76666667,23.18333333
2018072211,29.83333333,23.36666667
2018072212,43.4,36.86666667
2018072213,35.58333333,30.88333333
2018072214,37.36666667,29.93333333
2018072215,42.11666667,34.68333333
2018072216,45.8,39.91666667
2018072217,48.78333333,43.43333333
2018072218,43.1,36.28333333
2018072219,44.58333333,35.35
2018072220,50.16666667,41.78333333
2018072221,34.56666667,27.76666667
2018072222,22.01666667,16.33333333
2018072223,36.26666667,31.21666667
2018072300,36.75,32.31666667
2018072301,41.5,37.76666667
2018072302,38.55,32.9
2018072303,36.41666667,29.95
2018072304,35.26666667,31.96666667
2018072305,26.58333333,23.88333333
2018072306,21.26666667,14.66666667
2018072307,31.21666667,24.58333333
2018072308,28.95,21.43333333
2018072309,31.6,18.95
2018072310,35.16666667,16.85
2018072311,30.58333333,17.75
2018072312,32.05,20.41666667
2018072313,32.65,18.91666667
2018072314,37.66666667,21.41666667
2018072315,29.16666667,19.8
2018072316,24.93333333,14.2
2018072317,25.66666667,14.68333333
2018072318,35.3,21.21666667
2018072319,44.7,28.08333333
2018072320,42.93333333,26.48333333
2018072321,37.73333333,23.43333333
2018072322,31.3,19.38333333
2018072323,28.83333333,16.8
2018072400,32.71666667,19.9
2018072401,28.83333333,18.88333333
