Date,PM10,PM25
2018061515,27.1,11.43333333
2018061516,23.25,11.63333333
2018061517,22.3,10.78333333
2018061518,26.36666667,11.55
2018061519,28.46666667,11.31666667
2018061520,26.56666667,12.75
2018061521,28.26666667,13.26666667
2018061522,26.08333333,12.96666667
2018061523,18.06666667,9.35
2018061600,16.3,5.6
2018061601,20.58333333,3.916666667
2018061602,25.86666667,6.666666667
2018061603,22.51666667,9.6
2018061604,22.3,8.066666667
2018061605,20.85,8.416666667
2018061606,21.78333333,9.533333333
2018061607,21.66666667,9.8
2018061608,30.15,14.28333333
2018061609,29.58333333,11.76666667
2018061610,37.65,10.08333333
2018061611,39.98333333,8.816666667
2018061612,35.55,12.31666667
2018061613,39.96666667,17.63333333
2018061614,30.83333333,16.15
2018061615,42.61666667,25.28333333
2018061616,43.21666667,28.38333333
2018061617,45.8,23.38333333
2018061618,44.18333333,22.6
2018061619,41.53333333,21.51666667
2018061620,42.53333333,23.16666667
2018061621,45.53333333,26.26666667
2018061622,48.5,25.78333333
2018061623,46.75,24.7
2018061700,51.15,28.01666667
2018061701,47.76666667,22.61666667
2018061702,49,24.26666667
2018061703,42.56666667,21.83333333
2018061704,47.8,27.86666667
2018061705,53.65,35.23333333
2018061706,50.93333333,33.43333333
2018061707,52.08333333,33.28333333
2018061708,62.38333333,42.06666667
2018061709,78.68333333,49.85
2018061710,81.30508475,46.61016949
2018061711,81.43333333,49.08333333
2018061712,75.33333333,48.7
2018061713,69.85,43.73333333
2018061714,62.61666667,35.9
2018061715,66.31666667,38
2018061716,59.28333333,36.21666667
2018061717,58.31666667,39.58333333
2018061718,55.83333333,38.25
2018061719,52.43333333,34.61666667
2018061720,50.61666667,32.43333333
2018061721,46.86666667,28.86666667
2018061722,44.46666667,26.23333333
2018061723,48.35,32.38333333
2018061800,41.21666667,28.63333333
2018061801,40.15,27.33333333
2018061802,45.63333333,31.26666667
2018061803,41.42372881,29.6440678
2018061804,48.95,34.88333333
2018061805,44.83333333,31.01666667
2018061806,41.61666667,27.95
2018061807,40.85,25.4
2018061808,53.08333333,35.95
2018061809,64.85,42.81666667
2018061810,64.88333333,43.65
2018061811,62.75,42.76666667
2018061812,71.45,47.3
2018061813,61.43333333,39.08333333
2018061814,52.08333333,36.05
2018061815,48.55,32.96666667
2018061816,46.96666667,30.48333333
2018061817,44.63333333,28.21666667
2018061818,49.16666667,26.86666667
2018061819,44.25,22.2
2018061820,45.58333333,27.23333333
2018061821,36.16666667,20.9
2018061822,38.96666667,22.73333333
2018061823,27.11666667,15.95
2018061900,34.06666667,20.66666667
2018061901,35.41666667,23.21666667
2018061902,35.81666667,21.06666667
2018061903,35.15254237,21.91525424
2018061904,39.4,24.28333333
2018061905,34.9,22.38333333
2018061906,37.81666667,22.5
2018061907,45.71666667,28.45
2018061908,47.61666667,29.98333333
2018061909,52.6,33.93333333
2018061910,45.31666667,29.71666667
2018061911,47.16666667,28.8
2018061912,44.81666667,26.71666667
2018061913,45.88333333,30.7
2018061914,46.46666667,34.61666667
2018061915,44.88333333,30.5
2018061916,45.96666667,32.48333333
2018061917,40.5,27.38333333
2018061918,35.31666667,20.2
2018061919,42.16666667,26.81666667
2018061920,42.96666667,31.46666667
2018061921,47.30508475,34.74576271
2018061922,47.7,34.91666667
2018061923,48.88333333,36.35
2018062000,40.81666667,29.28333333
2018062001,41.36666667,29.26666667
2018062002,40.86666667,28.58333333
2018062003,47.83333333,37.03333333
2018062004,51.21666667,41.95
2018062005,56.71666667,46.5
2018062006,48.9,39.91666667
2018062007,50.5,41.36666667
2018062008,50.13333333,41.01666667
2018062009,46.76666667,36.36666667
2018062010,45.91666667,31.53333333
2018062011,46.23333333,30.95
2018062012,44.11666667,31.55
2018062013,47.2,32.58333333
2018062014,48.86666667,33.91666667
2018062015,47.21666667,32.71666667
2018062016,48.23333333,32.35
2018062017,44.9,29.8
2018062018,44.98333333,30.25
2018062019,51.35,34.2
2018062020,49.95,35.08333333
2018062021,56.05,40.15
2018062022,54.01666667,40.18333333
2018062023,60.91666667,42.95
2018062100,60.56666667,41.75
2018062101,50.31666667,34.48333333
2018062102,48.06666667,33.71666667
2018062103,65.31666667,43.66666667
2018062104,80.03333333,52.21666667
2018062105,48.93333333,32.91666667
2018062106,53.26666667,34.51666667
2018062107,50.01666667,34.88333333
2018062108,39.65,25.95
2018062109,50.98333333,27.7
2018062110,46.4,23.18333333
2018062111,49.55,32.55
2018062112,37.08333333,24.98333333
2018062113,32.9,20.96666667
2018062114,42.03333333,25.88333333
2018062115,38.23333333,20.25
2018062116,36.86666667,20.26666667
2018062117,37.25,23.31666667
2018062118,40.3,25.3
2018062119,41.21666667,24.36666667
2018062120,50.48333333,31.16666667
2018062121,43.96666667,26.26666667
2018062122,46.53333333,28.68333333
2018062123,49.18333333,29.45
2018062200,65.5,41.5
2018062201,79.05,55.23333333
2018062202,75.13333333,51.36666667
2018062203,81.75,51.2
2018062204,91.31666667,59.86666667
2018062205,90.03333333,56.66666667
2018062206,42.01694915,25
2018062207,64.01666667,41.25
2018062208,72.05,48.66666667
2018062209,63.68333333,42.38333333
2018062210,48,30.73333333
2018062211,48.55,31.11666667
2018062212,44.31666667,30.9
2018062213,45.5,28.26666667
2018062214,40.55,26.31666667
2018062215,48.43333333,28.61666667
2018062216,49.23333333,27.21666667
2018062217,44.85,25.45
2018062218,45.42372881,27.76271186
2018062219,37.25,21.23333333
2018062220,34.23333333,18.01666667
2018062221,28,14.85
2018062222,28.25,13.65
2018062223,26.31666667,14.98333333
2018062300,29.65,17.45
2018062301,25.58333333,15.26666667
2018062302,27.18333333,18.13333333
2018062303,28.27118644,18.33898305
2018062304,31.58333333,20.5
2018062305,29.38333333,19.08333333
2018062306,29,20.79661017
2018062307,29.11666667,20.48333333
2018062308,31.9,19.15
2018062309,31.83333333,18
2018062310,29.1,16.53333333
2018062311,33.85,17.53333333
2018062312,38.68333333,20.33333333
2018062313,41.98333333,23.21666667
2018062314,48.08333333,25.78333333
2018062315,50.51666667,26
2018062316,47.96666667,27.71666667
2018062317,53.83333333,34.63333333
2018062318,56.49152542,36.20338983
2018062319,55.5,32.78333333
2018062320,59.71666667,34.11666667
2018062321,75.13333333,45.01666667
2018062322,81.38333333,50.5
2018062323,86.6,50.85
2018062400,96.18333333,56.56666667
2018062401,114.55,65.38333333
2018062402,169.7,97.46666667
2018062403,135.2333333,80
2018062404,93.55,56.38333333
2018062405,112.3833333,66.5
2018062406,128.3050847,76.20338983
2018062407,89.06666667,55.98333333
2018062408,82.06666667,54.2
2018062409,69.93333333,45.7
2018062410,70.81666667,43.61666667
2018062411,68.56666667,43.76666667
2018062412,53.71666667,34.53333333
2018062413,36.18333333,20.73333333
2018062414,42.85,20.4
2018062415,57.91666667,24.55
2018062416,43.49152542,26.30508475
2018062417,48.93333333,32.25
2018062418,48.77966102,31.54237288
2018062419,46.2,27.73333333
2018062420,46.03333333,26.93333333
2018062421,45.71666667,22.46666667
2018062422,55.43333333,18.68333333
2018062423,61.33333333,24.43333333
2018062500,57.38333333,33.86666667
2018062501,60.25,35.56666667
2018062502,60.21666667,36.96666667
2018062503,55.36666667,32.4
2018062504,61.95,34.15
2018062505,62.35,35.46666667
2018062506,58.46666667,35.01666667
2018062507,54.66666667,31.95
2018062508,57.53333333,31.86666667
2018062509,54.51666667,30
2018062510,58.31666667,33.83333333
2018062511,58.31666667,31.78333333
2018062512,59.71666667,31.36666667
2018062513,63.93333333,34.63333333
2018062514,62.41666667,36.38333333
2018062515,64.68333333,37.71666667
2018062516,69.95,36.45
2018062517,74.53333333,30.38333333
2018062518,74.41666667,38.51666667
2018062519,70.98333333,41.08333333
2018062520,65.7,38.91666667
2018062521,69.25,43.85
2018062522,61.16666667,38.41666667
2018062523,64.08333333,39.88333333
2018062600,66.66666667,42.33333333
2018062601,76.83333333,50.93333333
2018062602,70.93333333,46.05
2018062603,68.93220339,44.22033898
2018062604,63.15,41.48333333
2018062605,51.2,30.65
2018062606,57.40677966,30.55932203
2018062607,55.68333333,28.98333333
2018062608,60.65,36.31666667
2018062609,65.56666667,43.51666667
2018062610,68.65,47.1
2018062611,59.98333333,39.08333333
2018062612,68.98333333,42.8
2018062613,59.51666667,42.88333333
2018062614,52.83333333,40.6
2018062615,41.21666667,32.46666667
2018062616,44.15,33.8
2018062617,52.1,40.11666667
2018062618,62.47457627,49.05084746
2018062619,68.16666667,43.91666667
2018062620,75.46666667,43.93333333
2018062621,74.56666667,44.1
2018062622,67.98333333,39.16666667
2018062623,57.78333333,32.11666667
2018062700,53.88333333,30.13333333
2018062701,45.88333333,26.96666667
2018062702,34.48333333,20.1
2018062703,31.75,19.93333333
2018062704,23.53333333,16.8
2018062705,18.25,12.93333333
2018062706,13.8,10.71666667
2018062707,33.26666667,23.26666667
2018062708,38.57627119,22.18644068
2018062709,40.53333333,23.28333333
2018062710,31.36666667,18.71666667
2018062711,26.78333333,15.53333333
2018062712,30.13333333,18.08333333
2018062713,37.78333333,23.41666667
2018062714,40.01666667,27.43333333
2018062715,46.23333333,34.71666667
2018062716,46.49152542,36.37288136
2018062717,50.73333333,38.1
2018062718,50.54237288,36.38983051
2018062719,52,36.66666667
2018062720,43.65,30.38333333
2018062721,36.98333333,24.41666667
2018062722,46.3,30.46666667
2018062723,77.78333333,49.95
2018062800,67.36666667,40.4
2018062801,55,36.71666667
2018062802,56.81666667,38.15
2018062803,53.03333333,37.16666667
2018062804,59.98333333,42.56666667
2018062805,66.86666667,45.36666667
2018062806,61.33898305,39.11864407
2018062807,43.6,26.76666667
2018062808,32.46666667,19.95
2018062809,24.21666667,15.83333333
2018062810,23.76666667,16.16666667
2018062811,24.41666667,14.73333333
2018062812,23.41666667,13.66666667
2018062813,36.15,18.9
2018062814,31.36666667,17.96666667
2018062815,25.96666667,16.06666667
2018062816,40.78333333,27.26666667
2018062817,39.13333333,28.6
2018062818,34.23728814,25.22033898
2018062819,24.93333333,15.5
2018062820,29.23333333,16.75
2018062821,33.75,22.91666667
2018062822,50.61666667,34.76666667
2018062823,49.26666667,28.25
2018062900,46.66666667,21.83333333
2018062901,44.95,17.01666667
2018062902,45.81666667,18.73333333
2018062903,43.95,22.61666667
2018062904,52.03333333,27.65
2018062905,54.45,29.48333333
2018062906,56.41666667,28.31666667
2018062907,49.48333333,23.48333333
2018062908,49.91666667,20.65
2018062909,42.31666667,21.5
2018062910,48.2,32.13333333
2018062911,49.98333333,35.13333333
2018062912,43.05,29.96666667
2018062913,51.41666667,34.5
2018062914,54.28333333,37.73333333
2018062915,50.2,37.06666667
2018062916,47.31666667,34.36666667
2018062917,43.83333333,31.03333333
2018062918,45.03389831,31.79661017
2018062919,47.78333333,33.48333333
2018062920,58.96666667,41.15
2018062921,66.45,49.66666667
2018062922,76.41666667,53.85
2018062923,90.11666667,60.81666667
2018063000,97.56666667,64.4
2018063001,112.65,73.3
2018063002,112.6949153,74.57627119
2018063003,115.3728814,72.03389831
2018063004,89.86666667,54.91666667
2018063005,108.2,68.85
2018063006,101.9322034,66.42372881
2018063007,109.9833333,71.86666667
2018063008,101.3333333,68.05
2018063009,103.1166667,69.63333333
2018063010,95.11666667,62.56666667
2018063011,73.9,48.98333333
2018063012,74.23333333,48.78333333
2018063013,67.61666667,44.13333333
2018063014,57.25,38.8
2018063015,40.53333333,28.91666667
2018063016,44.58333333,33.5
2018063017,49.31666667,37.13333333
2018063018,45.42372881,33.25423729
2018063019,55.93333333,37.63333333
2018063020,46.28333333,32.8
2018063021,39.83333333,27.51666667
2018063022,41.03389831,27.25423729
2018063023,44.58333333,25.56666667
2018070100,46.13333333,24.11666667
2018070101,43.46666667,24.26666667
2018070102,41.26666667,22.53333333
2018070103,39.01666667,23.2
2018070104,38.91666667,22.01666667
2018070105,41.75,25.46666667
2018070106,37.6440678,22.83050847
2018070107,30.6,17.4
2018070108,35.13333333,20.3
2018070109,31.56666667,18.66666667
2018070110,26.18333333,17.41666667
2018070111,24.36666667,15.46666667
2018070112,20.16666667,16.25
2018070113,18.58333333,10.78333333
2018070114,17.96666667,10.61666667
2018070115,13.95,9.433333333
2018070116,11.4,6.966666667
2018070117,18.01666667,10.55
2018070118,19.20338983,10.72881356
2018070119,18.2,9.583333333
2018070120,19.5,11.68333333
2018070121,13.95,9.116666667
2018070122,16.43333333,12.03333333
2018070123,16.76666667,13.28333333
2018070200,13.7,11.28333333
2018070201,11.26666667,4.633333333
2018070202,7.266666667,3.6
2018070203,12.56666667,5.733333333
2018070204,13.01666667,5.783333333
2018070205,9.133333333,5.6
2018070206,12.96610169,7.644067797
2018070207,15.16666667,8.116666667
2018070208,16.26666667,9.266666667
2018070209,18.16666667,10.63333333
2018070210,19.13333333,10.05
2018070211,24.38333333,12.3
2018070212,27.35,15.6
2018070213,28.25,18.41666667
2018070214,38.98333333,24.91666667
2018070215,42.61016949,26.30508475
2018070216,48.33333333,24.63333333
2018070217,40.36666667,20.63333333
2018070218,41.11666667,22.26666667
2018070219,33.15,20.38333333
2018070220,23.16666667,16.15
2018070221,21.51666667,14.55
2018070222,19.85,12.18333333
2018070223,28.45,17.2
2018070300,27.96666667,17.06666667
2018070301,24.41666667,14.21666667
2018070302,26.01666667,15.21666667
2018070303,26.7,13.93333333
2018070304,25.41666667,12.91666667
2018070305,27.86666667,18.81666667
2018070306,26,18.28333333
2018070307,32.95,18.31666667
2018070308,30.91666667,14.75
2018070309,31.35,16.63333333
2018070310,32.28333333,17.73333333
2018070311,29.3,15.26666667
2018070312,27.98333333,14.95
2018070313,27.73333333,16.56666667
2018070314,29.13333333,17.25
2018070315,25.58333333,15.95
2018070316,19.25,10.78333333
2018070317,17.46666667,10.63333333
2018070318,17.46666667,11.76666667
2018070319,24.35,10.8
2018070320,23.2,10.18333333
2018070321,27.93333333,17.78333333
2018070322,29.7,16.05
2018070323,24.86666667,13.8
2018070400,34.7,21.01666667
2018070401,31.8,16.83333333
2018070402,26.08333333,11.93333333
2018070403,27.76666667,11.85
2018070404,40.85,15.33333333
2018070405,37.88333333,18.01666667
2018070406,37.71666667,19.18333333
2018070407,30.68333333,12.21666667
2018070408,26.93333333,10.31666667
2018070409,40.15,17.36666667
2018070410,38.93333333,17.23333333
2018070411,41.53333333,16.8
2018070412,40.3,12.58333333
2018070413,44.35,24.8
2018070414,47.41666667,28.41666667
2018070415,42.28333333,27.48333333
2018070416,39.36666667,27.05
2018070417,39.66666667,24.91666667
2018070418,35.61666667,21.56666667
2018070419,38.38333333,22.85
2018070420,32.85,18.15
2018070421,30.73333333,16.56666667
2018070422,26.9,14.75
2018070423,26.9,18.76666667
2018070500,32.63333333,23.18333333
2018070501,29.08333333,18.11666667
2018070502,29.43333333,18
2018070503,29.55,18.93333333
2018070504,28.01666667,17.93333333
2018070505,29.81666667,20.6
2018070506,38.21666667,27.28333333
2018070507,38.28813559,26.08474576
2018070508,40.06666667,28.01666667
2018070509,41.65,29.66666667
2018070510,37.46666667,27.58333333
2018070511,29.78333333,21.33333333
2018070512,29.1,20.81666667
2018070513,33.71666667,24.28333333
2018070514,31.05,22.23333333
2018070515,31.13333333,24.05
2018070516,27.33333333,21.93333333
2018070517,27.3,19.55
2018070518,24.85,17.71666667
2018070519,22.51666667,15.06666667
2018070520,19.06666667,13.83333333
2018070521,18.48333333,10.55
2018070522,18.41666667,8.783333333
2018070523,13.22033898,6.745762712
2018070600,11.63333333,6.666666667
2018070601,10.26666667,4.383333333
2018070602,8.366666667,3.166666667
2018070603,7.833333333,3.766666667
2018070604,7.6,3.5
2018070605,7.95,2.216666667
2018070606,8.583333333,2.466666667
2018070607,12.36666667,3.633333333
2018070608,12.55,3.316666667
2018070609,14.01666667,3.316666667
2018070610,15.18333333,4.1
2018070611,18.7,3.166666667
2018070612,17.41666667,1.85
2018070613,15.98333333,3.783333333
2018070614,14.03333333,5.1
2018070615,14.43333333,7.016666667
2018070616,14.08333333,8.083333333
2018070617,14.51666667,5.966666667
2018070618,11.78333333,3.55
2018070619,11.3,4.383333333
2018070620,11,5.2
2018070621,13.95,8.3
2018070622,13.41666667,7.733333333
2018070623,8.533333333,3.966666667
2018070700,9.1,4.283333333
2018070701,8.1,3.283333333
2018070702,7.966666667,3.2
2018070703,9.95,1.25
2018070704,11.21666667,1.05
2018070705,5.533333333,1.266666667
2018070706,6.566666667,1.8
2018070707,6.633333333,2.65
2018070708,8.566666667,3.766666667
2018070709,10.63333333,2.066666667
2018070710,12.45,2.066666667
2018070711,12.06666667,2
2018070712,11.13333333,2.066666667
2018070713,13.66666667,3.733333333
2018070714,14.2,5.95
2018070715,15.7,9.85
2018070716,15.21666667,9.45
2018070717,18.23333333,8.2
2018070718,18.16666667,6.733333333
2018070719,20.03333333,9.333333333
2018070720,22.61666667,11.15
2018070721,26.1,15.96666667
2018070722,24.6,13.6
2018070723,25.58333333,11.03333333
2018070800,24.61666667,12.23333333
2018070801,24.95,10.11666667
2018070802,23.23333333,8.916666667
2018070803,16.01666667,7.016666667
2018070804,19.51666667,6.816666667
2018070805,16.61666667,6.083333333
2018070806,15.98333333,6.383333333
2018070807,18.6,7.05
2018070808,18.2,5.633333333
2018070809,19.6,7.2
2018070810,21.13333333,7.066666667
2018070811,22.35,5.583333333
2018070812,26.21666667,10.98333333
2018070813,21.06666667,9.616666667
2018070814,21.2,8.15
2018070815,20.06666667,12.61666667
2018070816,21.81666667,16.35
2018070817,20.96666667,10.6
2018070818,28.35,15.43333333
2018070819,28,14.76666667
2018070820,31.6,17.81666667
2018070821,27.36666667,16.35
2018070822,22.85,13.91666667
2018070823,19.8,9.983333333
2018070900,20.48333333,9.6
2018070901,20.31666667,9.033333333
2018070902,19.25,7.483333333
2018070903,18.20338983,9.745762712
2018070904,16.96666667,6.633333333
2018070905,14.85,7.816666667
2018070906,14.86666667,8.233333333
2018070907,20,10.1
2018070908,15.88333333,8.25
2018070909,21.16666667,9.15
2018070910,23.98333333,8.466666667
2018070911,19.4,7.65
2018070912,21.76666667,9.15
2018070913,26.15,10.76666667
2018070914,23.98333333,9.25
2018070915,23.03333333,9.75
2018070916,21,9.683333333
2018070917,18.56666667,8.95
2018070918,14.38333333,8.45
2018070919,18.45,9.166666667
2018070920,17.51666667,9.9
2018070921,20.36666667,13.61666667
2018070922,19.43333333,11.48333333
2018070923,19.9,10.45
2018071000,17.53333333,8.65
2018071001,14.5,7.366666667
2018071002,12.45,6.566666667
2018071003,14.25423729,7.118644068
2018071004,9.266666667,4.616666667
2018071005,13.76666667,7.033333333
2018071006,19.41666667,10.13333333
2018071007,21.88333333,10.4
2018071008,26.21666667,14.51666667
2018071009,26.46666667,11.18333333
2018071010,30.18333333,12.91666667
2018071011,34.15,14.6
2018071012,37.41666667,16.43333333
2018071013,33.6,14.85
2018071014,38.71666667,20.25
2018071015,45.58333333,23.28333333
2018071016,42.63333333,21.55
2018071017,51.38333333,27.48333333
2018071018,47.01666667,23.65
2018071019,47.25,22.56666667
2018071020,54.55,31.65
2018071021,53.58333333,32.61666667
2018071022,55,34.45
2018071023,55.08333333,33.71666667
2018071100,54.81666667,32.9
2018071101,57.75,34.18333333
2018071102,58.48333333,33.81666667
2018071103,50.01694915,30.37288136
2018071104,48.28333333,28.91666667
2018071105,48.08333333,28.88333333
2018071106,48.98333333,29.33333333
2018071107,51.41666667,30.91666667
2018071108,49.28333333,30.36666667
2018071109,54.91666667,33.35
2018071110,54.42372881,31.88135593
2018071111,56.66666667,28.73333333
2018071112,53.08333333,23.58333333
2018071113,45.4,23.3
2018071114,52.38333333,30.51666667
2018071115,47.25,24.8
2018071116,49.5,23.93333333
2018071117,50.18333333,23.3
2018071118,46.06666667,19.33333333
2018071119,42.13333333,22.03333333
2018071120,44.58333333,23.31666667
2018071121,46.16666667,19.7
2018071122,47.35,18.63333333
2018071123,44.83333333,16.8
2018071200,44.96666667,15.88333333
2018071201,42.31666667,16.46666667
2018071202,43.1,15.48333333
2018071203,50.5,20.73333333
2018071204,49.65,21.3
2018071205,50.3,19.91666667
2018071206,59.16666667,23.08333333
2018071207,58.78333333,27.61666667
2018071208,47.4,27
2018071209,57.25,32.55
2018071210,55.46666667,30.86666667
2018071211,48.4,27.65
2018071212,50.48333333,30.28333333
2018071213,41.73333333,23.21666667
2018071214,39.71666667,22.36666667
2018071215,35.31666667,22.71666667
2018071216,35.56666667,24.35
2018071217,30.78333333,19.18333333
2018071218,30.4,17.01666667
2018071219,33.55,17.9
2018071220,33.31666667,15.66666667
2018071221,32.25,18.98333333
2018071222,26.86666667,16.36666667
2018071223,35.51666667,19.7
2018071300,38.01666667,20.3
2018071301,34.11666667,15.78333333
2018071302,33.3,15.33333333
2018071303,30.85,18.25
2018071304,29.23333333,19.7
2018071305,26.11666667,16.66666667
2018071306,25.9,16.55
2018071307,28.43333333,17.85
2018071308,31.93333333,18.81666667
2018071309,35.45,19.51666667
2018071310,37.5,19.33333333
2018071311,35.56666667,18.85
2018071312,30.53333333,16.86666667
2018071313,27.65,16.85
2018071314,25.65,16.31666667
2018071315,23.11666667,13.81666667
2018071316,26.8,15.56666667
2018071317,22.05,13.65
2018071318,20.25,11.8
2018071319,31.58333333,20.16666667
2018071320,38.06666667,26.11666667
2018071321,37.91666667,22.33333333
2018071322,32.35,17.23333333
2018071323,38.96666667,21.88333333
2018071400,31.78333333,17.46666667
2018071401,37.81666667,21.96666667
2018071402,31.3,18.73333333
2018071403,28.88333333,15.96666667
2018071404,34.85,20.31666667
2018071405,40.38333333,22.6
2018071406,28.91666667,16.96666667
2018071407,27.75,17.3
2018071408,26.31666667,16.1
2018071409,26.68333333,16.25
2018071410,27.9,17.51666667
2018071411,28.83333333,17.53333333
2018071412,35.23333333,23.11666667
2018071413,28.98333333,19.73333333
2018071414,29.75,19.85
2018071415,31.16666667,20.96666667
2018071416,27.78333333,18.83333333
2018071417,26.81666667,16.55
2018071418,27.66666667,15.7
2018071419,27.53333333,14.63333333
2018071420,24.03333333,11.83333333
2018071421,27.2,16.25
2018071422,31.26666667,17.53333333
2018071423,33.65,20.55
2018071500,35.06666667,22.33333333
2018071501,30.88333333,18.61666667
2018071502,31.53333333,17.43333333
2018071503,32.53333333,19.15
2018071504,31.28333333,18.96666667
2018071505,29.65,16.51666667
2018071506,27.28333333,15.28333333
2018071507,26.41666667,16.58333333
2018071508,27.5,18.88333333
2018071509,27.41666667,16.93333333
2018071510,27.66666667,16.08333333
2018071511,29.5,21.78333333
2018071512,25.4,21
2018071513,27.46666667,19.11666667
2018071514,29.28333333,19.41666667
2018071515,30.28333333,22.81666667
2018071516,29.31666667,22.61666667
2018071517,33.11666667,26.33333333
2018071518,30.16666667,25.31666667
2018071519,30.98333333,23.91666667
2018071520,34.88333333,25.58333333
2018071521,32.25,21.78333333
2018071522,29.41666667,17.75
2018071523,28.96666667,19.58333333
2018071600,28.2,20.86666667
2018071601,24.66666667,16.7
2018071602,25.78333333,18.23333333
2018071603,25.95,15.95
2018071604,22.8,13.98333333
2018071605,26.86666667,19.08333333
2018071606,26.08333333,18.38333333
2018071607,27.1,17.83333333
2018071608,33.25,22.05
2018071609,35.3,20.4
2018071610,33,17.58333333
2018071611,27.38333333,14.11666667
2018071612,36.91666667,21.1
2018071613,40.76666667,24.05
2018071614,25.2,15.83333333
2018071615,41.11666667,27.8
2018071616,32.86666667,22.05
2018071617,34.35,22.86666667
2018071618,34.43333333,25.03333333
2018071619,34.1,24.71666667
2018071620,33.46666667,25.23333333
2018071621,28.83333333,22.06666667
2018071622,23.8,18.26666667
2018071623,24.46666667,15.06666667
2018071700,24.48333333,14.18333333
2018071701,21.01666667,11.41666667
2018071702,24.06666667,13.21666667
2018071703,20.83333333,14.16666667
2018071704,21.28333333,14.78333333
2018071705,28.5,17.41666667
2018071706,32.05,19.46666667
2018071707,36.41666667,23.78333333
2018071708,32.73333333,22.31666667
2018071709,37.65,25.03333333
2018071710,33.01666667,21.11666667
2018071711,41.9,27.05
2018071712,47.23333333,30.01666667
2018071713,40.71666667,27.96666667
2018071714,44.78333333,32.5
2018071715,39.91666667,31.63333333
2018071716,40.51666667,34.28333333
2018071717,38.06666667,31.45
2018071718,30.95,23
2018071719,20.26666667,13.1
2018071720,28.06666667,20.28333333
2018071721,27.46666667,20.83333333
2018071722,27.93333333,21.48333333
2018071723,32.03333333,24.65
2018071800,31.05,25.05
2018071801,29.13333333,21.1
2018071802,28.55,20.8
2018071803,31.23333333,25.38333333
2018071804,29.9,24.91666667
2018071805,29.73333333,24.06666667
2018071806,30.63333333,25.31666667
2018071807,31.26666667,24.61666667
2018071808,37.53333333,28.25
2018071809,43.38333333,29.3
2018071810,36.43333333,24.73333333
2018071811,34.58333333,27.25
2018071812,41.48333333,35.05
2018071813,61.33333333,43.85
2018071814,52.95,37.61666667
2018071815,52.93333333,39.3
2018071816,62.75,46.95
2018071817,39,30.3
2018071818,37.18333333,30.2
2018071819,38.88333333,29.81666667
2018071820,35.83333333,27.76666667
2018071821,31.5,24.1
2018071822,29.15,23.08333333
2018071823,28.66666667,20.46666667
2018071900,27.6,19.65
2018071901,25.85,20.4
2018071902,27.46666667,21.3
2018071903,31.13333333,23.73333333
2018071904,32.76666667,25.6
2018071905,35.03333333,27
2018071906,33.51666667,25.71666667
2018071907,31.71666667,25.85
2018071908,32.45,25.86666667
2018071909,37.9,26.08333333
2018071910,24.41666667,15.48333333
2018071911,31.93333333,22.75
2018071912,30.35,20.43333333
2018071913,29.73333333,17.3
2018071914,30.68333333,18.15
2018071915,32.68333333,22.86666667
2018071916,27.6,19.5
2018071917,33.66666667,23.76666667
2018071918,36.06666667,26.95
2018071919,36.51666667,26.06666667
2018071920,30.98333333,20.5
2018071921,31.66666667,20.46666667
2018071922,25.66666667,15.73333333
2018071923,27.96666667,17.81666667
2018072000,26.96666667,17.68333333
2018072001,26.76666667,18.85
2018072002,24.93333333,17.81666667
2018072003,24.98333333,17.36666667
2018072004,27.98333333,18.9
2018072005,28.18333333,17.85
2018072006,28.41666667,17.93333333
2018072007,31.95,25.33333333
2018072008,38.13333333,30.65
2018072009,47.25,31.4
2018072010,46.81666667,28.61666667
2018072011,56.38333333,33.75
2018072012,61.41666667,37.06666667
2018072013,73.03333333,46.83333333
2018072014,89.23333333,60.66666667
2018072015,81.88333333,58.15
2018072016,71.15,51.21666667
2018072017,49.2,37.81666667
2018072018,42.45,31.78333333
2018072019,44.08333333,30.11666667
2018072020,39.51666667,24.2
2018072021,34.03333333,20.91666667
2018072022,32.61666667,18.88333333
2018072023,29.68333333,14.83333333
2018072100,28.46666667,14.83333333
2018072101,25.46666667,15.75
2018072102,28.35,18.56666667
2018072103,27.03333333,15.91666667
2018072104,27.4,15.76666667
2018072105,30.03333333,20.03333333
2018072106,32.56666667,21.51666667
2018072107,38.48333333,25.91666667
2018072108,40.35,26.11666667
2018072109,45.05,29.11666667
2018072110,55.31666667,36.7
2018072111,49.61666667,31.71666667
2018072112,48.68333333,33.13333333
2018072113,47.95,33.96666667
2018072114,55.28333333,38.78333333
2018072115,60.93333333,40.4
2018072116,79.86666667,54.88333333
2018072117,73.46666667,53.9
2018072118,62.68333333,39.91666667
2018072119,67.78333333,34.81666667
2018072120,45.75,19.78333333
2018072121,34.63333333,21.23333333
2018072122,29.65,17.21666667
2018072123,28.81666667,16.73333333
2018072200,28.21666667,17.95
2018072201,26.38333333,16.55
2018072202,22.91525424,12.62711864
2018072203,24.95,17.26666667
2018072204,28.56666667,21.21666667
2018072205,30.53333333,18.85
2018072206,32.71666667,18.41666667
2018072207,31.1,18.38333333
2018072208,31.98333333,19.06666667
2018072209,35.8,20.61666667
2018072210,43.3,24.3
2018072211,42.45,24.86666667
2018072212,39.88333333,21.56666667
2018072213,41.16666667,24.55
2018072214,40.15,21.78333333
2018072215,46.61666667,22.51666667
